param,value,time,tag
param_id_0,169,932,vsub
param_id_0,169,2615,vsub
param_id_0,169,1733,vsub
param_id_0,169,932,vsub
param_id_0,177,1322,vsub
param_id_0,177,1923,vsub
param_id_0,177,2384,vsub
param_id_0,177,1483,vsub
param_id_0,177,1684,vsub
param_id_0,177,2234,vsub
param_id_0,177,2024,vsub
param_id_0,177,2354,vsub
param_id_0,177,2014,vsub
param_id_0,177,2254,vsub
param_id_0,185,1764,vsub
param_id_0,185,2124,vsub
param_id_0,185,2725,vsub
param_id_0,185,2374,vsub
param_id_0,185,1743,vsub
param_id_0,185,1142,vsub
param_id_0,185,1473,vsub
param_id_0,185,2134,vsub
param_id_0,185,1493,vsub
param_id_0,185,1082,vsub
param_id_0,193,2675,vsub
param_id_0,193,1092,vsub
param_id_0,193,1483,vsub
param_id_0,193,2364,vsub
param_id_0,193,1663,vsub
param_id_0,193,2495,vsub
param_id_0,193,2295,vsub
param_id_0,193,1322,vsub
param_id_0,193,1342,vsub
param_id_0,193,1022,vsub
param_id_0,201,1143,vsub
param_id_0,201,1963,vsub
param_id_0,201,2485,vsub
param_id_0,201,1903,vsub
param_id_0,201,1102,vsub
param_id_0,201,2374,vsub
param_id_0,201,1523,vsub
param_id_0,201,1523,vsub
param_id_0,201,1914,vsub
param_id_0,201,2465,vsub
param_id_0,209,1442,vsub
param_id_0,209,3286,vsub
param_id_0,209,2234,vsub
param_id_0,209,1493,vsub
param_id_0,209,1112,vsub
param_id_0,209,1112,vsub
param_id_0,209,2474,vsub
param_id_0,209,2245,vsub
param_id_0,209,2084,vsub
param_id_0,209,1673,vsub
param_id_0,217,1753,vsub
param_id_0,217,1603,vsub
param_id_0,217,1853,vsub
param_id_0,217,2184,vsub
param_id_0,217,2585,vsub
param_id_0,217,1533,vsub
param_id_0,217,1794,vsub
param_id_0,217,2024,vsub
param_id_0,217,1372,vsub
param_id_0,217,2936,vsub
param_id_0,225,1603,vsub
param_id_0,225,1873,vsub
param_id_0,225,1753,vsub
param_id_0,225,2064,vsub
param_id_0,225,1422,vsub
param_id_0,225,2565,vsub
param_id_0,225,2354,vsub
param_id_0,225,2104,vsub
param_id_0,225,1513,vsub
param_id_0,225,1262,vsub
param_id_0,233,1553,vsub
param_id_0,233,1032,vsub
param_id_0,233,1784,vsub
param_id_0,233,2134,vsub
param_id_0,233,1412,vsub
param_id_0,233,1673,vsub
param_id_0,233,2174,vsub
param_id_0,233,2645,vsub
param_id_0,233,1914,vsub
param_id_0,233,1723,vsub
param_id_0,241,2434,vsub
param_id_0,241,1684,vsub
param_id_0,241,1763,vsub
