param,value,time,tag
param_id_0,1,71824917,kernel_3mm
param_id_0,1,72001713,kernel_3mm
param_id_0,1,71804909,kernel_3mm
param_id_0,1,71999709,kernel_3mm
param_id_0,1,71790762,kernel_3mm
param_id_0,1,72270344,kernel_3mm
param_id_0,1,71780203,kernel_3mm
param_id_0,1,71875494,kernel_3mm
param_id_0,1,72052189,kernel_3mm
param_id_0,1,71868761,kernel_3mm
param_id_0,9,76222375,kernel_3mm
param_id_0,9,76241661,kernel_3mm
param_id_0,9,76332183,kernel_3mm
param_id_0,9,76434858,kernel_3mm
param_id_0,9,76257030,kernel_3mm
param_id_0,9,76194372,kernel_3mm
param_id_0,9,76211794,kernel_3mm
param_id_0,9,76615050,kernel_3mm
param_id_0,9,76320530,kernel_3mm
param_id_0,9,76274885,kernel_3mm
param_id_0,17,80675246,kernel_3mm
param_id_0,17,80704534,kernel_3mm
param_id_0,17,80743927,kernel_3mm
param_id_0,17,80799312,kernel_3mm
param_id_0,17,80880698,kernel_3mm
param_id_0,17,80662252,kernel_3mm
param_id_0,17,80986018,kernel_3mm
param_id_0,17,81149578,kernel_3mm
param_id_0,17,80699332,kernel_3mm
param_id_0,17,81097830,kernel_3mm
param_id_0,25,85129902,kernel_3mm
param_id_0,25,85615305,kernel_3mm
param_id_0,25,86684176,kernel_3mm
param_id_0,25,85198392,kernel_3mm
param_id_0,25,85247636,kernel_3mm
param_id_0,25,85580650,kernel_3mm
param_id_0,25,85085288,kernel_3mm
param_id_0,25,85409303,kernel_3mm
param_id_0,25,85230954,kernel_3mm
param_id_0,25,85468687,kernel_3mm
param_id_0,33,89648390,kernel_3mm
param_id_0,33,89621368,kernel_3mm
param_id_0,33,89619705,kernel_3mm
param_id_0,33,89574850,kernel_3mm
param_id_0,33,89598505,kernel_3mm
param_id_0,33,90030556,kernel_3mm
param_id_0,33,89816690,kernel_3mm
param_id_0,33,89688847,kernel_3mm
param_id_0,33,89587844,kernel_3mm
param_id_0,33,89644021,kernel_3mm
param_id_0,41,94078709,kernel_3mm
param_id_0,41,94154653,kernel_3mm
param_id_0,41,94195721,kernel_3mm
param_id_0,41,94545797,kernel_3mm
param_id_0,41,94599770,kernel_3mm
param_id_0,41,94067027,kernel_3mm
param_id_0,41,94465394,kernel_3mm
param_id_0,41,94325909,kernel_3mm
param_id_0,41,94467227,kernel_3mm
param_id_0,41,93995251,kernel_3mm
param_id_0,49,98747342,kernel_3mm
param_id_0,49,98610661,kernel_3mm
param_id_0,49,98607496,kernel_3mm
param_id_0,49,98883670,kernel_3mm
param_id_0,49,98800072,kernel_3mm
param_id_0,49,98558813,kernel_3mm
param_id_0,49,98555847,kernel_3mm
param_id_0,49,98906584,kernel_3mm
param_id_0,49,98569684,kernel_3mm
param_id_0,49,98543273,kernel_3mm
param_id_0,57,103109020,kernel_3mm
param_id_0,57,103101106,kernel_3mm
param_id_0,57,103412958,kernel_3mm
param_id_0,57,103030020,kernel_3mm
param_id_0,57,103023037,kernel_3mm
param_id_0,57,102913399,kernel_3mm
param_id_0,57,103041242,kernel_3mm
param_id_0,57,103383012,kernel_3mm
param_id_0,57,103251041,kernel_3mm
param_id_0,57,103061160,kernel_3mm
param_id_1,1,1003778,kernel_3mm
param_id_1,1,1000071,kernel_3mm
param_id_1,1,1009759,kernel_3mm
param_id_1,1,1009809,kernel_3mm
param_id_1,1,1008818,kernel_3mm
param_id_1,1,1010891,kernel_3mm
param_id_1,1,1014889,kernel_3mm
param_id_1,1,995432,kernel_3mm
param_id_1,1,1008948,kernel_3mm
param_id_1,1,1004559,kernel_3mm
param_id_1,9,7672250,kernel_3mm
param_id_1,9,7693881,kernel_3mm
param_id_1,9,7673313,kernel_3mm
param_id_1,9,7674394,kernel_3mm
param_id_1,9,7665718,kernel_3mm
param_id_1,9,7685917,kernel_3mm
param_id_1,9,7682269,kernel_3mm
param_id_1,9,7782300,kernel_3mm
param_id_1,9,7678342,kernel_3mm
param_id_1,9,7709161,kernel_3mm
param_id_1,17,14357886,kernel_3mm
param_id_1,17,14350272,kernel_3mm
param_id_1,17,14322809,kernel_3mm
param_id_1,17,14417209,kernel_3mm
param_id_1,17,14379357,kernel_3mm
param_id_1,17,14328360,kernel_3mm
param_id_1,17,14319162,kernel_3mm
param_id_1,17,14418261,kernel_3mm
param_id_1,17,14329992,kernel_3mm
param_id_1,17,14320946,kernel_3mm
param_id_1,25,21035797,kernel_3mm
param_id_1,25,21031960,kernel_3mm
param_id_1,25,21079029,kernel_3mm
param_id_1,25,21001190,kernel_3mm
param_id_1,25,21026810,kernel_3mm
param_id_1,25,21014546,kernel_3mm
param_id_1,25,20981825,kernel_3mm
param_id_1,25,20973850,kernel_3mm
param_id_1,25,21064111,kernel_3mm
param_id_1,25,20977997,kernel_3mm
param_id_1,33,27659944,kernel_3mm
param_id_1,33,27755356,kernel_3mm
param_id_1,33,27647261,kernel_3mm
param_id_1,33,27642562,kernel_3mm
param_id_1,33,27765727,kernel_3mm
param_id_1,33,27755267,kernel_3mm
param_id_1,33,27634407,kernel_3mm
param_id_1,33,27761749,kernel_3mm
param_id_1,33,27692928,kernel_3mm
param_id_1,33,27632724,kernel_3mm
param_id_1,41,34299564,kernel_3mm
param_id_1,41,34338367,kernel_3mm
param_id_1,41,34560159,kernel_3mm
param_id_1,41,34261782,kernel_3mm
param_id_1,41,34307218,kernel_3mm
param_id_1,41,34331374,kernel_3mm
param_id_1,41,34321705,kernel_3mm
param_id_1,41,34381089,kernel_3mm
param_id_1,41,34358245,kernel_3mm
param_id_1,41,34405655,kernel_3mm
param_id_1,49,41041515,kernel_3mm
param_id_1,49,40981452,kernel_3mm
param_id_1,49,40892833,kernel_3mm
param_id_1,49,41109736,kernel_3mm
param_id_1,49,41134392,kernel_3mm
param_id_1,49,41516529,kernel_3mm
param_id_1,49,40929533,kernel_3mm
param_id_1,49,40928722,kernel_3mm
param_id_1,49,41019794,kernel_3mm
param_id_1,49,40908142,kernel_3mm
param_id_1,57,47855766,kernel_3mm
param_id_1,57,47550886,kernel_3mm
param_id_1,57,47561346,kernel_3mm
param_id_1,57,47544064,kernel_3mm
param_id_1,57,47549153,kernel_3mm
