param,value,time,tag
n,144,1453,min_so_far_subtracted
n,144,1553,min_so_far_subtracted
n,144,1273,min_so_far_subtracted
n,144,1463,min_so_far_subtracted
n,144,2155,min_so_far_subtracted
n,144,1312,min_so_far_subtracted
n,144,1192,min_so_far_subtracted
n,144,2625,min_so_far_subtracted
n,144,1593,min_so_far_subtracted
n,144,1573,min_so_far_subtracted
n,152,1764,min_so_far_subtracted
n,152,1512,min_so_far_subtracted
n,152,1613,min_so_far_subtracted
n,152,1443,min_so_far_subtracted
n,152,1383,min_so_far_subtracted
n,152,1413,min_so_far_subtracted
n,152,1763,min_so_far_subtracted
n,152,1232,min_so_far_subtracted
n,152,1493,min_so_far_subtracted
n,152,1393,min_so_far_subtracted
n,160,1433,min_so_far_subtracted
n,160,2155,min_so_far_subtracted
n,160,1523,min_so_far_subtracted
n,160,1493,min_so_far_subtracted
n,160,1643,min_so_far_subtracted
n,160,1633,min_so_far_subtracted
n,160,1242,min_so_far_subtracted
n,160,2084,min_so_far_subtracted
n,160,1523,min_so_far_subtracted
n,160,2054,min_so_far_subtracted
n,168,1473,min_so_far_subtracted
n,168,1804,min_so_far_subtracted
n,168,1533,min_so_far_subtracted
n,168,1674,min_so_far_subtracted
n,168,1423,min_so_far_subtracted
n,168,1433,min_so_far_subtracted
n,168,1492,min_so_far_subtracted
n,168,1753,min_so_far_subtracted
n,168,1312,min_so_far_subtracted
n,168,1423,min_so_far_subtracted
n,176,2064,min_so_far_subtracted
n,176,1824,min_so_far_subtracted
n,176,1533,min_so_far_subtracted
n,176,2114,min_so_far_subtracted
n,176,2365,min_so_far_subtracted
n,176,1644,min_so_far_subtracted
n,176,1843,min_so_far_subtracted
n,176,1523,min_so_far_subtracted
n,176,2004,min_so_far_subtracted
n,176,1824,min_so_far_subtracted
n,184,1583,min_so_far_subtracted
n,184,1513,min_so_far_subtracted
n,184,1523,min_so_far_subtracted
n,184,1513,min_so_far_subtracted
n,184,1773,min_so_far_subtracted
n,184,1483,min_so_far_subtracted
n,184,2635,min_so_far_subtracted
n,184,1442,min_so_far_subtracted
n,184,1563,min_so_far_subtracted
n,184,2064,min_so_far_subtracted
n,192,1663,min_so_far_subtracted
n,192,1603,min_so_far_subtracted
n,192,1553,min_so_far_subtracted
n,192,2255,min_so_far_subtracted
n,192,1964,min_so_far_subtracted
n,192,1724,min_so_far_subtracted
n,192,1924,min_so_far_subtracted
n,192,1653,min_so_far_subtracted
n,192,1724,min_so_far_subtracted
n,192,2274,min_so_far_subtracted
n,200,1723,min_so_far_subtracted
n,200,1914,min_so_far_subtracted
n,200,1603,min_so_far_subtracted
n,200,1563,min_so_far_subtracted
n,200,1563,min_so_far_subtracted
n,200,1493,min_so_far_subtracted
n,200,1583,min_so_far_subtracted
n,200,1613,min_so_far_subtracted
n,200,1503,min_so_far_subtracted
n,200,1613,min_so_far_subtracted
n,208,1593,min_so_far_subtracted
n,208,1573,min_so_far_subtracted
n,208,1483,min_so_far_subtracted
n,208,1884,min_so_far_subtracted
n,208,2063,min_so_far_subtracted
n,208,1633,min_so_far_subtracted
n,208,1893,min_so_far_subtracted
n,208,1793,min_so_far_subtracted
n,208,1633,min_so_far_subtracted
n,208,1583,min_so_far_subtracted
n,216,1804,min_so_far_subtracted
n,216,1644,min_so_far_subtracted
n,216,1903,min_so_far_subtracted
n,216,1894,min_so_far_subtracted
n,216,1533,min_so_far_subtracted
n,216,1643,min_so_far_subtracted
n,216,1814,min_so_far_subtracted
n,216,1623,min_so_far_subtracted
n,216,1613,min_so_far_subtracted
n,216,1603,min_so_far_subtracted
n,224,1834,min_so_far_subtracted
n,224,1693,min_so_far_subtracted
n,224,1593,min_so_far_subtracted
n,224,1633,min_so_far_subtracted
n,224,2194,min_so_far_subtracted
n,224,2405,min_so_far_subtracted
n,224,1543,min_so_far_subtracted
n,224,1613,min_so_far_subtracted
n,224,1523,min_so_far_subtracted
n,224,1593,min_so_far_subtracted
n,232,1673,min_so_far_subtracted
n,232,1713,min_so_far_subtracted
n,232,1773,min_so_far_subtracted
n,232,2003,min_so_far_subtracted
n,232,2244,min_so_far_subtracted
n,232,1633,min_so_far_subtracted
n,232,2144,min_so_far_subtracted
n,232,2084,min_so_far_subtracted
n,232,1624,min_so_far_subtracted
n,232,1653,min_so_far_subtracted
n,240,2254,min_so_far_subtracted
n,240,1764,min_so_far_subtracted
n,240,1683,min_so_far_subtracted
n,240,1943,min_so_far_subtracted
n,240,1973,min_so_far_subtracted
n,240,2003,min_so_far_subtracted
n,240,1944,min_so_far_subtracted
n,240,1693,min_so_far_subtracted
n,240,1864,min_so_far_subtracted
n,240,1663,min_so_far_subtracted
n,248,1914,min_so_far_subtracted
n,248,2074,min_so_far_subtracted
n,248,2114,min_so_far_subtracted
n,248,1864,min_so_far_subtracted
n,248,1553,min_so_far_subtracted
n,248,1873,min_so_far_subtracted
n,248,2295,min_so_far_subtracted
n,248,2094,min_so_far_subtracted
n,248,1733,min_so_far_subtracted
n,248,1673,min_so_far_subtracted
n,256,2264,min_so_far_subtracted
n,256,1664,min_so_far_subtracted
n,256,1934,min_so_far_subtracted
n,256,1924,min_so_far_subtracted
n,256,2014,min_so_far_subtracted
n,256,2044,min_so_far_subtracted
n,256,2144,min_so_far_subtracted
n,256,2244,min_so_far_subtracted
n,256,2124,min_so_far_subtracted
n,256,2635,min_so_far_subtracted
n,264,2174,min_so_far_subtracted
n,264,1934,min_so_far_subtracted
n,264,1713,min_so_far_subtracted
n,264,1773,min_so_far_subtracted
n,264,2054,min_so_far_subtracted
n,264,1814,min_so_far_subtracted
n,264,1783,min_so_far_subtracted
n,264,1714,min_so_far_subtracted
n,264,1663,min_so_far_subtracted
