param,value,time,tag
param_id_0,1,1954,kernel_syrk
param_id_0,1,1373,kernel_syrk
param_id_0,1,1513,kernel_syrk
param_id_0,1,1362,kernel_syrk
param_id_0,1,1403,kernel_syrk
param_id_0,1,1402,kernel_syrk
param_id_0,1,1352,kernel_syrk
param_id_0,1,1352,kernel_syrk
param_id_0,1,1442,kernel_syrk
param_id_0,1,1413,kernel_syrk
param_id_0,9,89860,kernel_syrk
param_id_0,9,89630,kernel_syrk
param_id_0,9,89870,kernel_syrk
param_id_0,9,89530,kernel_syrk
param_id_0,9,89791,kernel_syrk
param_id_0,9,89540,kernel_syrk
param_id_0,9,89750,kernel_syrk
param_id_0,9,89881,kernel_syrk
param_id_0,9,90061,kernel_syrk
param_id_0,9,89490,kernel_syrk
param_id_0,17,318596,kernel_syrk
param_id_0,17,318656,kernel_syrk
param_id_0,17,318395,kernel_syrk
param_id_0,17,318305,kernel_syrk
param_id_0,17,318425,kernel_syrk
param_id_0,17,318936,kernel_syrk
param_id_0,17,318716,kernel_syrk
param_id_0,17,323365,kernel_syrk
param_id_0,17,318465,kernel_syrk
param_id_0,17,319347,kernel_syrk
param_id_0,25,694530,kernel_syrk
param_id_0,25,688459,kernel_syrk
param_id_0,25,688158,kernel_syrk
param_id_0,25,688167,kernel_syrk
param_id_0,25,688508,kernel_syrk
param_id_0,25,694009,kernel_syrk
param_id_0,25,688758,kernel_syrk
param_id_0,25,688379,kernel_syrk
param_id_0,25,688198,kernel_syrk
param_id_0,25,688108,kernel_syrk
param_id_0,33,1205471,kernel_syrk
param_id_0,33,1198818,kernel_syrk
param_id_0,33,1206143,kernel_syrk
param_id_0,33,1199870,kernel_syrk
param_id_0,33,1200101,kernel_syrk
param_id_0,33,1199700,kernel_syrk
param_id_0,33,1199409,kernel_syrk
param_id_0,33,1199960,kernel_syrk
param_id_0,33,1200231,kernel_syrk
param_id_0,33,1209959,kernel_syrk
param_id_0,41,1863481,kernel_syrk
param_id_0,41,1856107,kernel_syrk
param_id_0,41,1861247,kernel_syrk
param_id_0,41,1856959,kernel_syrk
param_id_0,41,1852150,kernel_syrk
param_id_0,41,1856699,kernel_syrk
param_id_0,41,1857299,kernel_syrk
param_id_0,41,1852330,kernel_syrk
param_id_0,41,1857921,kernel_syrk
param_id_0,41,1851289,kernel_syrk
param_id_0,49,2653402,kernel_syrk
param_id_0,49,2653933,kernel_syrk
param_id_0,49,2649575,kernel_syrk
param_id_0,49,2652391,kernel_syrk
param_id_0,49,2653032,kernel_syrk
param_id_0,49,2648242,kernel_syrk
param_id_0,49,2644476,kernel_syrk
param_id_0,49,2652321,kernel_syrk
param_id_0,49,2651379,kernel_syrk
param_id_0,49,2648904,kernel_syrk
param_id_0,57,3585703,kernel_syrk
param_id_0,57,3587428,kernel_syrk
param_id_0,57,3583039,kernel_syrk
param_id_0,57,3586946,kernel_syrk
param_id_0,57,3585864,kernel_syrk
param_id_0,57,3592336,kernel_syrk
