param,value,time,tag
param_id_0,57,12924071,mult
param_id_0,57,12854519,mult
param_id_0,57,12807149,mult
param_id_0,57,12882632,mult
param_id_0,57,12878785,mult
param_id_0,57,12816688,mult
param_id_0,65,14703081,mult
param_id_0,65,14704274,mult
param_id_0,65,14617370,mult
param_id_0,65,14283395,mult
param_id_0,65,14225374,mult
param_id_0,65,14228861,mult
param_id_0,65,14222959,mult
param_id_0,65,14232227,mult
param_id_0,65,14229283,mult
param_id_0,65,14232958,mult
param_id_0,73,15973776,mult
param_id_0,73,16510246,mult
param_id_0,73,16481091,mult
param_id_0,73,16256513,mult
param_id_0,73,15962987,mult
param_id_0,73,15974909,mult
param_id_0,73,15986400,mult
param_id_0,73,15962045,mult
param_id_0,73,15959980,mult
param_id_0,73,15962855,mult
param_id_0,81,17709125,mult
param_id_0,81,17709706,mult
param_id_0,81,17720056,mult
param_id_0,81,17736556,mult
param_id_0,81,17728311,mult
param_id_0,81,18182825,mult
param_id_0,81,18265161,mult
param_id_0,81,18238000,mult
param_id_0,81,18269860,mult
param_id_0,81,18036176,mult
param_id_0,89,19624235,mult
param_id_0,89,19466775,mult
param_id_0,89,19470272,mult
param_id_0,89,19456074,mult
param_id_0,89,19462647,mult
param_id_0,89,20175130,mult
param_id_0,89,19822120,mult
param_id_0,89,19855464,mult
param_id_0,89,19739142,mult
param_id_0,89,19465302,mult
param_id_0,97,21266915,mult
param_id_0,97,21194238,mult
param_id_0,97,21191803,mult
param_id_0,97,21380692,mult
param_id_0,97,21359332,mult
param_id_0,97,21226489,mult
param_id_0,97,21339424,mult
param_id_0,97,21210678,mult
param_id_0,97,21622242,mult
param_id_0,97,21218183,mult
param_id_0,105,22962509,mult
param_id_0,105,22979140,mult
param_id_0,105,22951798,mult
param_id_0,105,23069451,mult
param_id_0,105,22945666,mult
param_id_0,105,23176715,mult
param_id_0,105,22950265,mult
param_id_0,105,22965614,mult
param_id_0,105,22950576,mult
param_id_0,105,23276695,mult
param_id_0,113,24792816,mult
param_id_0,113,25358743,mult
param_id_0,113,25546860,mult
param_id_0,113,25507274,mult
param_id_0,113,25223465,mult
param_id_0,113,25446980,mult
param_id_0,113,25399200,mult
param_id_0,113,25131771,mult
param_id_0,113,25463451,mult
param_id_0,113,25020138,mult
param_id_0,121,26666608,mult
param_id_0,121,27253803,mult
param_id_0,121,27336872,mult
param_id_0,121,27245337,mult
param_id_0,121,27490634,mult
param_id_0,121,27271758,mult
param_id_0,121,27379562,mult
param_id_0,121,26917675,mult
param_id_0,121,27123555,mult
param_id_0,121,27202346,mult
param_id_0,129,29000091,mult
param_id_0,129,28786156,mult
param_id_0,129,28908519,mult
param_id_0,129,28184692,mult
param_id_0,129,28182399,mult
param_id_0,129,28185283,mult
param_id_0,129,28186106,mult
param_id_0,129,28958212,mult
param_id_0,129,28353753,mult
param_id_0,129,28983451,mult
param_id_0,137,30919499,mult
param_id_0,137,30856530,mult
