param,value,time,tag
param_id_0,1,218495,aij_ajk_bkl
param_id_0,1,216301,aij_ajk_bkl
param_id_0,1,216331,aij_ajk_bkl
param_id_0,1,252069,aij_ajk_bkl
param_id_0,1,253141,aij_ajk_bkl
param_id_0,1,247049,aij_ajk_bkl
param_id_0,1,250376,aij_ajk_bkl
param_id_0,1,253000,aij_ajk_bkl
param_id_0,1,246870,aij_ajk_bkl
param_id_0,1,216691,aij_ajk_bkl
param_id_0,9,18026127,aij_ajk_bkl
param_id_0,9,17873267,aij_ajk_bkl
param_id_0,9,18093776,aij_ajk_bkl
param_id_0,9,18017432,aij_ajk_bkl
param_id_0,9,18011379,aij_ajk_bkl
param_id_0,9,18063589,aij_ajk_bkl
param_id_0,9,17987734,aij_ajk_bkl
param_id_0,9,17952397,aij_ajk_bkl
param_id_0,9,18026489,aij_ajk_bkl
param_id_0,9,18022070,aij_ajk_bkl
param_id_0,17,64270571,aij_ajk_bkl
param_id_0,17,63381582,aij_ajk_bkl
param_id_0,17,62438450,aij_ajk_bkl
param_id_0,17,62449570,aij_ajk_bkl
param_id_0,17,62468036,aij_ajk_bkl
param_id_0,17,62430044,aij_ajk_bkl
param_id_0,17,62442447,aij_ajk_bkl
param_id_0,17,62902593,aij_ajk_bkl
param_id_0,17,62429583,aij_ajk_bkl
param_id_0,17,62593495,aij_ajk_bkl
param_id_0,25,135255644,aij_ajk_bkl
param_id_0,25,135756455,aij_ajk_bkl
param_id_0,25,135036528,aij_ajk_bkl
param_id_0,25,137284639,aij_ajk_bkl
param_id_0,25,135996001,aij_ajk_bkl
param_id_0,25,135881533,aij_ajk_bkl
param_id_0,25,135984109,aij_ajk_bkl
param_id_0,25,135784068,aij_ajk_bkl
param_id_0,25,135065793,aij_ajk_bkl
param_id_0,25,136196171,aij_ajk_bkl
param_id_1,1,14293431150,aij_ajk_bkl
param_id_1,1,14302870801,aij_ajk_bkl
param_id_1,1,14317945377,aij_ajk_bkl
param_id_1,1,14289476126,aij_ajk_bkl
param_id_1,1,14287184822,aij_ajk_bkl
param_id_1,1,14288882728,aij_ajk_bkl
param_id_1,1,14282849804,aij_ajk_bkl
param_id_1,1,14285772278,aij_ajk_bkl
param_id_1,1,14287291064,aij_ajk_bkl
param_id_1,1,14299063804,aij_ajk_bkl
param_id_2,1,55067480,aij_ajk_bkl
param_id_2,1,55751590,aij_ajk_bkl
param_id_2,1,56816103,aij_ajk_bkl
param_id_2,1,56799611,aij_ajk_bkl
param_id_2,1,56714770,aij_ajk_bkl
param_id_2,1,55643143,aij_ajk_bkl
param_id_2,1,55039347,aij_ajk_bkl
param_id_2,1,55059995,aij_ajk_bkl
param_id_2,1,55912245,aij_ajk_bkl
param_id_2,1,55729619,aij_ajk_bkl
param_id_2,9,503581312,aij_ajk_bkl
param_id_2,9,499679457,aij_ajk_bkl
param_id_2,9,503794196,aij_ajk_bkl
param_id_2,9,505784118,aij_ajk_bkl
param_id_2,9,499429411,aij_ajk_bkl
param_id_2,9,501278496,aij_ajk_bkl
param_id_2,9,507973568,aij_ajk_bkl
param_id_2,9,505537149,aij_ajk_bkl
param_id_2,9,499900808,aij_ajk_bkl
param_id_2,9,500959179,aij_ajk_bkl
param_id_3,1,65190897,aij_ajk_bkl
param_id_3,1,64450921,aij_ajk_bkl
param_id_3,1,62925392,aij_ajk_bkl
param_id_3,1,63196517,aij_ajk_bkl
param_id_3,1,65210343,aij_ajk_bkl
param_id_3,1,64394784,aij_ajk_bkl
param_id_3,1,64736283,aij_ajk_bkl
param_id_3,1,64611756,aij_ajk_bkl
param_id_3,1,64500415,aij_ajk_bkl
param_id_3,1,63568483,aij_ajk_bkl
param_id_3,9,505883527,aij_ajk_bkl
param_id_3,9,507894127,aij_ajk_bkl
param_id_3,9,511932110,aij_ajk_bkl
param_id_3,9,511275052,aij_ajk_bkl
param_id_3,9,519264192,aij_ajk_bkl
param_id_3,9,517401343,aij_ajk_bkl
param_id_3,9,512043111,aij_ajk_bkl
param_id_3,9,511389839,aij_ajk_bkl
param_id_3,9,505747027,aij_ajk_bkl
param_id_3,9,508995379,aij_ajk_bkl
