param,value,time,tag
n,232,1443,vadd
n,232,2395,vadd
n,232,1062,vadd
n,240,1032,vadd
n,240,1333,vadd
n,240,1222,vadd
n,240,1232,vadd
n,240,1603,vadd
n,240,942,vadd
n,240,1182,vadd
n,240,1593,vadd
n,240,1032,vadd
n,240,992,vadd
n,248,1613,vadd
n,248,931,vadd
n,248,1513,vadd
n,248,1402,vadd
n,248,1102,vadd
n,248,1192,vadd
n,248,922,vadd
n,248,901,vadd
n,248,2154,vadd
n,248,1002,vadd
n,256,2775,vadd
n,256,1092,vadd
n,256,1763,vadd
n,256,1182,vadd
n,256,2335,vadd
n,256,1764,vadd
n,256,1203,vadd
n,256,1363,vadd
n,256,1202,vadd
n,256,912,vadd
n,264,1573,vadd
n,264,882,vadd
n,264,1032,vadd
n,264,1172,vadd
n,264,2454,vadd
n,264,1423,vadd
n,264,1543,vadd
n,264,1453,vadd
n,264,992,vadd
n,264,982,vadd
n,272,742,vadd
n,272,1162,vadd
n,272,1412,vadd
n,272,2104,vadd
n,272,1974,vadd
n,272,1303,vadd
n,272,2094,vadd
n,272,1192,vadd
n,272,1733,vadd
n,272,1322,vadd
n,280,1773,vadd
n,280,2104,vadd
n,280,2144,vadd
n,280,1173,vadd
n,280,1513,vadd
n,280,1813,vadd
n,280,2024,vadd
n,280,1192,vadd
n,280,1844,vadd
n,280,992,vadd
n,288,2004,vadd
n,288,1252,vadd
n,288,952,vadd
n,288,1643,vadd
n,288,1764,vadd
n,288,1192,vadd
n,288,1633,vadd
n,288,992,vadd
n,288,1202,vadd
n,288,1403,vadd
n,296,2455,vadd
n,296,1282,vadd
n,296,1102,vadd
n,296,1924,vadd
n,296,1292,vadd
n,296,2364,vadd
n,296,1092,vadd
n,296,2204,vadd
n,296,1603,vadd
n,296,2114,vadd
n,304,1102,vadd
n,304,1153,vadd
n,304,1202,vadd
n,304,1553,vadd
n,304,992,vadd
n,304,1252,vadd
n,304,1523,vadd
n,304,1092,vadd
n,304,2014,vadd
n,304,1393,vadd
n,312,1102,vadd
n,312,1463,vadd
n,312,2264,vadd
n,312,1232,vadd
n,312,1272,vadd
n,312,1332,vadd
n,312,1563,vadd
n,312,2585,vadd
n,312,1563,vadd
n,312,1663,vadd
n,320,1262,vadd
n,320,1292,vadd
n,320,1522,vadd
n,320,1032,vadd
n,320,1723,vadd
n,320,1743,vadd
n,320,1172,vadd
n,320,1213,vadd
n,320,2084,vadd
n,320,2255,vadd
n,328,1292,vadd
n,328,2104,vadd
n,328,2194,vadd
n,328,1162,vadd
n,328,902,vadd
n,328,1964,vadd
n,328,1132,vadd
n,328,1293,vadd
n,328,1263,vadd
n,328,2665,vadd
n,336,2334,vadd
n,336,1623,vadd
n,336,1072,vadd
n,336,1513,vadd
n,336,2214,vadd
n,336,1022,vadd
n,336,2073,vadd
n,336,2054,vadd
n,336,1292,vadd
n,336,2535,vadd
n,344,2535,vadd
n,344,1543,vadd
n,344,1553,vadd
n,344,1403,vadd
n,344,1333,vadd
n,344,1222,vadd
n,344,2114,vadd
n,344,1162,vadd
n,344,1472,vadd
n,344,1874,vadd
n,352,1713,vadd
n,352,1062,vadd
n,352,992,vadd
n,352,1322,vadd
n,352,2054,vadd
n,352,1403,vadd
n,352,1252,vadd
n,352,1352,vadd
n,352,1753,vadd
n,352,1082,vadd
n,360,2324,vadd
n,360,1974,vadd
n,360,1372,vadd
n,360,1923,vadd
n,360,2524,vadd
n,360,1733,vadd
n,360,2034,vadd
n,360,1543,vadd
n,360,1402,vadd
n,360,1322,vadd
n,368,2335,vadd
n,368,1232,vadd
n,368,1583,vadd
n,368,2175,vadd
n,368,2986,vadd
n,368,1623,vadd
n,368,1122,vadd
n,368,1482,vadd
n,368,2174,vadd
n,368,2986,vadd
n,376,2094,vadd
n,376,1052,vadd
n,376,2324,vadd
n,376,1533,vadd
n,376,2134,vadd
n,376,1323,vadd
n,376,2344,vadd
n,376,1933,vadd
n,376,2325,vadd
n,376,1172,vadd
n,384,1163,vadd
n,384,1814,vadd
n,384,992,vadd
n,384,1783,vadd
n,384,1392,vadd
n,384,1102,vadd
n,384,1543,vadd
n,384,2174,vadd
n,384,2124,vadd
n,384,1332,vadd
n,392,1472,vadd
n,392,1283,vadd
n,392,1533,vadd
n,392,1012,vadd
n,392,1303,vadd
n,392,1242,vadd
n,392,1492,vadd
n,392,1573,vadd
n,392,2755,vadd
n,392,1283,vadd
n,400,1593,vadd
n,400,1011,vadd
n,400,2254,vadd
n,400,1954,vadd
n,400,1843,vadd
n,400,2255,vadd
n,400,972,vadd
n,400,1903,vadd
n,400,1503,vadd
n,400,1352,vadd
n,408,1773,vadd
n,408,2866,vadd
n,408,1834,vadd
n,408,1483,vadd
n,408,2214,vadd
n,408,1292,vadd
n,408,2224,vadd
n,408,1563,vadd
n,408,2024,vadd
n,408,2214,vadd
n,416,1914,vadd
n,416,1413,vadd
n,416,2665,vadd
n,416,2244,vadd
n,416,1112,vadd
n,416,1182,vadd
n,416,1884,vadd
n,416,1152,vadd
n,416,1162,vadd
n,416,1222,vadd
n,424,1172,vadd
n,424,1623,vadd
n,424,2575,vadd
n,424,1032,vadd
n,424,1753,vadd
n,424,2806,vadd
n,424,1222,vadd
n,424,1012,vadd
n,424,2064,vadd
n,424,2374,vadd
n,432,1352,vadd
n,432,1032,vadd
n,432,1122,vadd
n,432,2725,vadd
n,432,2926,vadd
n,432,1473,vadd
n,432,2845,vadd
n,432,1282,vadd
n,432,2565,vadd
n,432,3006,vadd
n,440,2374,vadd
n,440,1493,vadd
n,440,1283,vadd
n,440,1002,vadd
n,440,2014,vadd
n,440,1864,vadd
n,440,2415,vadd
n,440,2084,vadd
n,440,1182,vadd
n,440,2705,vadd
n,448,1763,vadd
n,448,2946,vadd
n,448,2184,vadd
n,448,1693,vadd
n,448,2585,vadd
n,448,2604,vadd
n,448,1703,vadd
n,448,1413,vadd
n,448,1493,vadd
n,448,1212,vadd
n,456,1132,vadd
n,456,2505,vadd
n,456,2174,vadd
n,456,2114,vadd
n,456,2064,vadd
n,456,1062,vadd
n,456,2184,vadd
n,456,2064,vadd
n,456,2334,vadd
n,456,1293,vadd
n,464,2525,vadd
n,464,1502,vadd
n,464,1423,vadd
n,464,2806,vadd
n,464,2094,vadd
n,464,1262,vadd
n,464,1222,vadd
n,464,1342,vadd
n,464,1532,vadd
n,464,1263,vadd
n,472,1282,vadd
n,472,1754,vadd
n,472,2074,vadd
n,472,1012,vadd
n,472,1573,vadd
n,472,2355,vadd
n,472,1223,vadd
n,472,1674,vadd
n,472,1763,vadd
n,472,1573,vadd
n,480,1363,vadd
n,480,2385,vadd
n,480,2224,vadd
n,480,2815,vadd
n,480,1653,vadd
n,480,2415,vadd
n,480,1202,vadd
n,480,1222,vadd
n,480,1473,vadd
n,480,1563,vadd
n,488,2084,vadd
n,488,1172,vadd
n,488,1343,vadd
n,488,2364,vadd
n,488,1002,vadd
n,488,1122,vadd
n,488,2114,vadd
n,488,1022,vadd
n,488,1343,vadd
n,488,2334,vadd
n,496,2324,vadd
n,496,2735,vadd
n,496,2455,vadd
n,496,1403,vadd
n,496,1112,vadd
n,496,2605,vadd
n,496,1112,vadd
n,496,1994,vadd
n,496,1784,vadd
n,496,1463,vadd
n,504,1163,vadd
