param,value,time,tag
n,248,882,noteq
n,248,1052,noteq
n,248,932,noteq
n,248,892,noteq
n,248,912,noteq
n,248,1533,noteq
n,248,891,noteq
n,248,932,noteq
n,248,982,noteq
n,248,932,noteq
n,256,1864,noteq
n,256,912,noteq
n,256,841,noteq
n,256,901,noteq
n,256,1303,noteq
n,256,892,noteq
n,256,1012,noteq
n,256,1613,noteq
n,256,882,noteq
n,256,1032,noteq
n,264,1223,noteq
n,264,1062,noteq
n,264,1613,noteq
n,264,1352,noteq
n,264,1192,noteq
n,264,931,noteq
n,264,1303,noteq
n,264,932,noteq
n,264,1412,noteq
n,264,1132,noteq
n,272,1102,noteq
n,272,942,noteq
n,272,1323,noteq
n,272,1012,noteq
n,272,1072,noteq
n,272,932,noteq
n,272,842,noteq
n,272,1283,noteq
n,272,912,noteq
n,272,941,noteq
n,280,821,noteq
n,280,992,noteq
n,280,1262,noteq
n,280,861,noteq
n,280,891,noteq
n,280,851,noteq
n,280,661,noteq
n,280,851,noteq
n,280,901,noteq
n,280,982,noteq
n,288,862,noteq
n,288,571,noteq
n,288,832,noteq
n,288,972,noteq
n,288,922,noteq
n,288,1183,noteq
n,288,541,noteq
n,288,1192,noteq
n,288,1133,noteq
n,288,1633,noteq
n,296,832,noteq
n,296,961,noteq
n,296,871,noteq
n,296,951,noteq
n,296,1022,noteq
n,296,982,noteq
n,296,972,noteq
n,296,1293,noteq
n,296,1182,noteq
n,296,931,noteq
n,304,1453,noteq
n,304,982,noteq
n,304,1392,noteq
n,304,952,noteq
n,304,1252,noteq
n,304,1112,noteq
n,304,1232,noteq
n,304,1132,noteq
n,304,1202,noteq
n,304,1132,noteq
n,312,1293,noteq
n,312,1352,noteq
n,312,952,noteq
n,312,1062,noteq
n,312,842,noteq
n,312,962,noteq
n,312,642,noteq
n,312,1423,noteq
n,312,1213,noteq
n,312,1212,noteq
n,320,872,noteq
n,320,882,noteq
n,320,932,noteq
n,320,942,noteq
n,320,1112,noteq
n,320,941,noteq
n,320,972,noteq
n,320,1112,noteq
n,320,962,noteq
n,320,972,noteq
n,328,1132,noteq
n,328,1283,noteq
n,328,872,noteq
n,328,982,noteq
n,328,1533,noteq
n,328,1513,noteq
n,328,2044,noteq
n,328,952,noteq
n,328,1363,noteq
n,328,1844,noteq
n,336,922,noteq
n,336,1393,noteq
n,336,911,noteq
n,336,941,noteq
n,336,932,noteq
n,336,1263,noteq
n,336,1613,noteq
n,336,942,noteq
n,336,1363,noteq
n,336,881,noteq
n,344,942,noteq
n,344,972,noteq
n,344,952,noteq
n,344,1413,noteq
n,344,1383,noteq
n,344,1392,noteq
n,344,932,noteq
n,344,962,noteq
n,344,921,noteq
n,344,1182,noteq
n,352,1012,noteq
n,352,1262,noteq
n,352,1352,noteq
n,352,972,noteq
n,352,902,noteq
n,352,1032,noteq
n,352,912,noteq
n,352,972,noteq
n,352,882,noteq
n,352,941,noteq
n,360,2054,noteq
n,360,872,noteq
n,360,921,noteq
n,360,961,noteq
n,360,591,noteq
n,360,1142,noteq
n,360,641,noteq
n,360,792,noteq
n,360,1844,noteq
n,360,942,noteq
n,368,1783,noteq
n,368,1082,noteq
n,368,832,noteq
n,368,1272,noteq
n,368,1293,noteq
n,368,712,noteq
n,368,1102,noteq
n,368,952,noteq
n,368,1072,noteq
n,368,1153,noteq
n,376,1222,noteq
n,376,1403,noteq
n,376,1252,noteq
n,376,1372,noteq
n,376,1362,noteq
n,376,971,noteq
n,376,1052,noteq
n,376,1072,noteq
n,376,902,noteq
n,376,972,noteq
n,384,1383,noteq
n,384,1563,noteq
n,384,931,noteq
n,384,1713,noteq
n,384,952,noteq
n,384,1152,noteq
n,384,981,noteq
n,384,1022,noteq
n,384,962,noteq
n,384,1383,noteq
n,392,912,noteq
n,392,1072,noteq
n,392,1163,noteq
n,392,942,noteq
n,392,1362,noteq
n,392,1784,noteq
n,392,1042,noteq
n,392,1252,noteq
n,392,1082,noteq
n,392,1002,noteq
n,400,932,noteq
n,400,1282,noteq
n,400,952,noteq
n,400,1362,noteq
n,400,952,noteq
n,400,922,noteq
n,400,972,noteq
n,400,821,noteq
n,400,1062,noteq
n,400,1313,noteq
n,408,721,noteq
n,408,1072,noteq
n,408,1563,noteq
n,408,972,noteq
n,408,1002,noteq
n,408,991,noteq
n,408,651,noteq
n,408,811,noteq
n,408,1783,noteq
n,408,1262,noteq
n,416,892,noteq
n,416,972,noteq
n,416,1994,noteq
n,416,992,noteq
n,416,1493,noteq
n,416,1654,noteq
n,416,1623,noteq
n,416,962,noteq
n,416,932,noteq
n,416,982,noteq
n,424,942,noteq
n,424,1002,noteq
n,424,972,noteq
n,424,1493,noteq
n,424,972,noteq
n,424,972,noteq
n,424,982,noteq
n,424,1383,noteq
n,424,1694,noteq
n,424,1062,noteq
n,432,962,noteq
n,432,1503,noteq
n,432,1122,noteq
n,432,1062,noteq
n,432,962,noteq
n,432,902,noteq
n,432,962,noteq
n,432,1163,noteq
n,432,942,noteq
n,432,1052,noteq
n,440,2084,noteq
n,440,1563,noteq
n,440,972,noteq
n,440,1273,noteq
n,440,1763,noteq
n,440,991,noteq
n,440,982,noteq
n,440,1242,noteq
n,440,1302,noteq
n,440,1062,noteq
n,448,992,noteq
n,448,1012,noteq
n,448,932,noteq
n,448,1323,noteq
n,448,962,noteq
n,448,1002,noteq
n,448,992,noteq
n,448,1293,noteq
n,448,1783,noteq
n,448,1383,noteq
n,456,1062,noteq
n,456,1172,noteq
n,456,1392,noteq
n,456,1062,noteq
n,456,1022,noteq
n,456,1012,noteq
n,456,1011,noteq
n,456,1233,noteq
n,456,1282,noteq
n,456,1012,noteq
n,464,1022,noteq
n,464,1072,noteq
n,464,1233,noteq
n,464,1122,noteq
n,464,1072,noteq
n,464,1122,noteq
n,464,1453,noteq
n,464,992,noteq
n,464,1333,noteq
n,464,1422,noteq
n,472,1232,noteq
n,472,1904,noteq
n,472,1022,noteq
n,472,982,noteq
n,472,1392,noteq
n,472,1092,noteq
n,472,1032,noteq
