param,value,time,tag
param_id_0,49,34344296,kernel_seidel_2d
param_id_0,49,34345909,kernel_seidel_2d
param_id_0,49,34360057,kernel_seidel_2d
param_id_0,57,39955359,kernel_seidel_2d
param_id_0,57,39974416,kernel_seidel_2d
param_id_0,57,39947925,kernel_seidel_2d
param_id_0,57,39963735,kernel_seidel_2d
param_id_0,57,39974656,kernel_seidel_2d
param_id_0,57,40030963,kernel_seidel_2d
param_id_0,57,39966150,kernel_seidel_2d
param_id_0,57,39971761,kernel_seidel_2d
param_id_0,57,39962413,kernel_seidel_2d
param_id_0,57,39978814,kernel_seidel_2d
param_id_0,65,45569077,kernel_seidel_2d
param_id_0,65,45605246,kernel_seidel_2d
param_id_0,65,45555822,kernel_seidel_2d
param_id_0,65,45561693,kernel_seidel_2d
param_id_0,65,45574117,kernel_seidel_2d
param_id_0,65,45563808,kernel_seidel_2d
param_id_0,65,45550151,kernel_seidel_2d
param_id_0,65,45574327,kernel_seidel_2d
param_id_0,65,45561283,kernel_seidel_2d
param_id_0,65,45561022,kernel_seidel_2d
param_id_0,73,51169460,kernel_seidel_2d
param_id_0,73,51184358,kernel_seidel_2d
param_id_0,73,51173177,kernel_seidel_2d
param_id_0,73,51171695,kernel_seidel_2d
param_id_0,73,51172875,kernel_seidel_2d
param_id_0,73,51207001,kernel_seidel_2d
param_id_0,73,51171633,kernel_seidel_2d
param_id_0,73,51176744,kernel_seidel_2d
param_id_0,73,51173438,kernel_seidel_2d
param_id_0,73,51186411,kernel_seidel_2d
param_id_0,81,56773278,kernel_seidel_2d
param_id_0,81,56774973,kernel_seidel_2d
param_id_0,81,56762608,kernel_seidel_2d
param_id_0,81,56780703,kernel_seidel_2d
param_id_0,81,56775824,kernel_seidel_2d
param_id_0,81,56795351,kernel_seidel_2d
param_id_0,81,56765014,kernel_seidel_2d
param_id_0,81,56767529,kernel_seidel_2d
param_id_0,81,56767718,kernel_seidel_2d
param_id_0,81,56774482,kernel_seidel_2d
param_id_0,89,62382458,kernel_seidel_2d
param_id_0,89,62383601,kernel_seidel_2d
