param,value,time,tag
n,216,621,vabs
n,216,721,vabs
n,216,631,vabs
n,224,741,vabs
n,224,1152,vabs
n,224,892,vabs
n,224,992,vabs
n,224,621,vabs
n,224,501,vabs
n,224,611,vabs
n,224,602,vabs
n,224,430,vabs
n,224,791,vabs
n,232,862,vabs
n,232,772,vabs
n,232,712,vabs
n,232,892,vabs
n,232,761,vabs
n,232,671,vabs
n,232,611,vabs
n,232,842,vabs
n,232,731,vabs
n,232,741,vabs
n,240,852,vabs
n,240,641,vabs
n,240,581,vabs
n,240,711,vabs
n,240,612,vabs
n,240,791,vabs
n,240,1192,vabs
n,240,611,vabs
n,240,942,vabs
n,240,641,vabs
n,248,781,vabs
n,248,652,vabs
n,248,631,vabs
n,248,811,vabs
n,248,591,vabs
n,248,781,vabs
n,248,641,vabs
n,248,1152,vabs
n,248,852,vabs
n,248,872,vabs
n,256,712,vabs
n,256,641,vabs
n,256,1142,vabs
n,256,611,vabs
n,256,641,vabs
n,256,722,vabs
n,256,621,vabs
n,256,461,vabs
n,256,1012,vabs
n,256,711,vabs
n,264,631,vabs
n,264,1142,vabs
n,264,591,vabs
n,264,722,vabs
n,264,871,vabs
n,264,501,vabs
n,264,731,vabs
n,264,742,vabs
n,264,731,vabs
n,264,892,vabs
n,272,902,vabs
n,272,1442,vabs
n,272,601,vabs
n,272,821,vabs
n,272,751,vabs
n,272,762,vabs
n,272,752,vabs
n,272,601,vabs
n,272,881,vabs
n,272,601,vabs
n,280,762,vabs
n,280,601,vabs
n,280,631,vabs
n,280,682,vabs
n,280,741,vabs
n,280,1092,vabs
n,280,1312,vabs
n,280,652,vabs
n,280,611,vabs
n,280,621,vabs
n,288,771,vabs
n,288,741,vabs
n,288,1102,vabs
n,288,712,vabs
n,288,581,vabs
n,288,1142,vabs
n,288,501,vabs
n,288,1843,vabs
n,288,852,vabs
n,288,801,vabs
n,296,501,vabs
n,296,762,vabs
n,296,711,vabs
n,296,642,vabs
n,296,611,vabs
n,296,891,vabs
n,296,822,vabs
n,296,771,vabs
n,296,471,vabs
n,296,881,vabs
n,304,491,vabs
n,304,722,vabs
n,304,491,vabs
n,304,1523,vabs
n,304,581,vabs
n,304,751,vabs
n,304,1363,vabs
n,304,872,vabs
n,304,862,vabs
n,304,481,vabs
n,312,802,vabs
n,312,711,vabs
n,312,842,vabs
n,312,731,vabs
n,312,631,vabs
n,312,601,vabs
n,312,931,vabs
n,312,581,vabs
n,312,902,vabs
n,312,892,vabs
n,320,1232,vabs
n,320,1232,vabs
n,320,742,vabs
n,320,872,vabs
n,320,712,vabs
n,320,852,vabs
n,320,591,vabs
n,320,1223,vabs
n,320,741,vabs
n,320,752,vabs
n,328,762,vabs
n,328,862,vabs
n,328,752,vabs
n,328,621,vabs
n,328,1002,vabs
n,328,1012,vabs
n,328,782,vabs
n,328,1183,vabs
n,328,651,vabs
n,328,902,vabs
n,336,702,vabs
n,336,891,vabs
n,336,581,vabs
n,336,611,vabs
n,336,942,vabs
n,336,782,vabs
n,336,761,vabs
n,336,761,vabs
n,336,742,vabs
n,336,751,vabs
n,344,1162,vabs
n,344,751,vabs
n,344,1172,vabs
n,344,911,vabs
n,344,962,vabs
n,344,912,vabs
n,344,701,vabs
n,344,761,vabs
n,344,772,vabs
n,344,691,vabs
n,352,1202,vabs
n,352,1032,vabs
n,352,772,vabs
n,352,872,vabs
n,352,842,vabs
n,352,722,vabs
n,352,922,vabs
n,352,752,vabs
n,352,711,vabs
n,352,1183,vabs
n,360,751,vabs
n,360,771,vabs
n,360,1152,vabs
n,360,572,vabs
n,360,762,vabs
n,360,892,vabs
n,360,802,vabs
n,360,691,vabs
n,360,631,vabs
n,360,1062,vabs
n,368,1243,vabs
n,368,761,vabs
n,368,1112,vabs
n,368,721,vabs
n,368,781,vabs
n,368,911,vabs
n,368,751,vabs
n,368,1563,vabs
n,368,651,vabs
n,368,731,vabs
n,376,661,vabs
n,376,561,vabs
n,376,1002,vabs
n,376,882,vabs
n,376,621,vabs
n,376,632,vabs
n,376,912,vabs
n,376,932,vabs
n,376,601,vabs
n,376,1102,vabs
n,384,912,vabs
n,384,742,vabs
n,384,772,vabs
n,384,872,vabs
n,384,691,vabs
n,384,741,vabs
n,384,1052,vabs
n,384,702,vabs
n,384,702,vabs
n,384,742,vabs
n,392,792,vabs
n,392,882,vabs
n,392,712,vabs
n,392,712,vabs
n,392,732,vabs
n,392,811,vabs
n,392,631,vabs
n,392,731,vabs
n,392,741,vabs
n,392,641,vabs
n,400,672,vabs
n,400,682,vabs
n,400,761,vabs
n,400,1162,vabs
n,400,701,vabs
n,400,872,vabs
n,400,642,vabs
n,400,1242,vabs
n,400,752,vabs
n,400,732,vabs
n,408,751,vabs
n,408,861,vabs
n,408,1062,vabs
n,408,741,vabs
n,408,682,vabs
n,408,862,vabs
n,408,1252,vabs
n,408,862,vabs
n,408,761,vabs
n,408,621,vabs
n,416,732,vabs
n,416,591,vabs
n,416,691,vabs
n,416,931,vabs
n,416,761,vabs
n,416,882,vabs
n,416,911,vabs
n,416,731,vabs
n,416,691,vabs
n,416,912,vabs
n,424,891,vabs
n,424,722,vabs
n,424,731,vabs
n,424,581,vabs
n,424,1162,vabs
n,424,721,vabs
n,424,782,vabs
n,424,712,vabs
n,424,871,vabs
n,424,881,vabs
n,432,872,vabs
n,432,1022,vabs
n,432,842,vabs
n,432,841,vabs
n,432,701,vabs
n,432,732,vabs
n,432,1032,vabs
n,432,592,vabs
n,432,1042,vabs
n,432,601,vabs
n,440,741,vabs
n,440,751,vabs
n,440,711,vabs
n,440,1163,vabs
n,440,631,vabs
n,440,741,vabs
n,440,802,vabs
n,440,721,vabs
n,440,591,vabs
n,440,872,vabs
n,448,701,vabs
n,448,732,vabs
n,448,912,vabs
n,448,741,vabs
n,448,781,vabs
n,448,611,vabs
n,448,612,vabs
n,448,711,vabs
n,448,752,vabs
n,448,762,vabs
n,456,791,vabs
n,456,721,vabs
n,456,762,vabs
n,456,752,vabs
n,456,801,vabs
n,456,962,vabs
n,456,711,vabs
n,456,902,vabs
n,456,852,vabs
n,456,1313,vabs
n,464,972,vabs
n,464,712,vabs
n,464,892,vabs
n,464,851,vabs
n,464,771,vabs
n,464,711,vabs
n,464,751,vabs
n,464,1012,vabs
n,464,742,vabs
n,464,741,vabs
n,472,751,vabs
n,472,861,vabs
n,472,761,vabs
n,472,711,vabs
n,472,621,vabs
n,472,892,vabs
n,472,1293,vabs
n,472,601,vabs
n,472,832,vabs
n,472,901,vabs
n,480,711,vabs
n,480,721,vabs
n,480,771,vabs
n,480,881,vabs
n,480,892,vabs
n,480,711,vabs
n,480,852,vabs
n,480,612,vabs
n,480,941,vabs
n,480,591,vabs
n,488,912,vabs
n,488,831,vabs
n,488,1232,vabs
n,488,761,vabs
n,488,621,vabs
n,488,721,vabs
n,488,881,vabs
n,488,731,vabs
n,488,1242,vabs
n,488,722,vabs
n,496,832,vabs
n,496,871,vabs
n,496,762,vabs
n,496,601,vabs
n,496,781,vabs
n,496,771,vabs
n,496,721,vabs
n,496,1022,vabs
n,496,901,vabs
n,496,732,vabs
n,504,781,vabs
n,504,722,vabs
n,504,721,vabs
n,504,1042,vabs
n,504,731,vabs
n,504,741,vabs
n,504,761,vabs
n,504,721,vabs
n,504,731,vabs
n,504,751,vabs
n,512,842,vabs
n,512,731,vabs
n,512,812,vabs
n,512,721,vabs
n,512,871,vabs
n,512,1142,vabs
n,512,612,vabs
n,512,621,vabs
n,512,731,vabs
n,512,732,vabs
n,520,762,vabs
n,520,892,vabs
n,520,801,vabs
n,520,752,vabs
n,520,751,vabs
n,520,982,vabs
n,520,1102,vabs
n,520,731,vabs
n,520,871,vabs
n,520,901,vabs
n,528,872,vabs
n,528,1142,vabs
n,528,641,vabs
n,528,721,vabs
n,528,902,vabs
n,528,882,vabs
n,528,802,vabs
n,528,601,vabs
n,528,722,vabs
n,528,711,vabs
n,536,762,vabs
n,536,761,vabs
n,536,852,vabs
n,536,881,vabs
n,536,771,vabs
n,536,721,vabs
n,536,742,vabs
n,536,711,vabs
n,536,631,vabs
n,536,752,vabs
n,544,742,vabs
n,544,1052,vabs
n,544,762,vabs
n,544,872,vabs
n,544,762,vabs
n,544,1212,vabs
n,544,741,vabs
n,544,731,vabs
n,544,852,vabs
n,544,892,vabs
n,552,772,vabs
n,552,742,vabs
n,552,801,vabs
n,552,1042,vabs
n,552,701,vabs
n,552,1183,vabs
n,552,1002,vabs
n,552,902,vabs
n,552,621,vabs
n,552,782,vabs
n,560,762,vabs
n,560,781,vabs
n,560,1032,vabs
n,560,782,vabs
n,560,741,vabs
n,560,741,vabs
n,560,811,vabs
n,560,631,vabs
n,560,731,vabs
n,560,1062,vabs
n,568,862,vabs
n,568,1262,vabs
n,568,762,vabs
n,568,1012,vabs
n,568,742,vabs
n,568,892,vabs
n,568,732,vabs
n,568,911,vabs
n,568,1282,vabs
n,568,751,vabs
n,576,611,vabs
n,576,802,vabs
n,576,742,vabs
n,576,611,vabs
n,576,731,vabs
n,576,732,vabs
n,576,1252,vabs
n,576,801,vabs
n,576,732,vabs
n,576,891,vabs
n,584,741,vabs
n,584,1152,vabs
n,584,1162,vabs
n,584,782,vabs
n,584,1052,vabs
n,584,631,vabs
n,584,782,vabs
n,584,771,vabs
n,584,932,vabs
n,584,642,vabs
n,592,942,vabs
n,592,792,vabs
n,592,772,vabs
n,592,621,vabs
n,592,821,vabs
n,592,791,vabs
n,592,751,vabs
n,592,1563,vabs
n,592,751,vabs
n,592,752,vabs
n,600,852,vabs
n,600,782,vabs
n,600,731,vabs
n,600,691,vabs
n,600,761,vabs
n,600,1273,vabs
n,600,862,vabs
n,600,932,vabs
n,600,681,vabs
n,600,762,vabs
n,608,822,vabs
n,608,771,vabs
n,608,892,vabs
n,608,762,vabs
n,608,1472,vabs
n,608,912,vabs
n,608,1042,vabs
n,608,651,vabs
n,608,902,vabs
n,608,761,vabs
n,616,922,vabs
n,616,611,vabs
n,616,1042,vabs
n,616,641,vabs
n,616,612,vabs
n,616,952,vabs
n,616,631,vabs
n,616,741,vabs
n,616,892,vabs
n,616,751,vabs
n,624,782,vabs
n,624,731,vabs
n,624,1142,vabs
n,624,872,vabs
n,624,1333,vabs
n,624,1613,vabs
n,624,601,vabs
n,624,912,vabs
n,624,611,vabs
n,624,912,vabs
n,632,762,vabs
n,632,832,vabs
n,632,872,vabs
n,632,621,vabs
n,632,751,vabs
n,632,762,vabs
n,632,1112,vabs
n,632,1633,vabs
n,632,861,vabs
n,632,732,vabs
n,640,922,vabs
n,640,872,vabs
n,640,741,vabs
n,640,1502,vabs
n,640,1002,vabs
