param,value,time,tag
v,248,851,vfill
v,248,731,vfill
v,248,862,vfill
v,248,851,vfill
v,248,711,vfill
v,248,852,vfill
v,256,862,vfill
v,256,871,vfill
v,256,601,vfill
v,256,861,vfill
v,256,872,vfill
v,256,761,vfill
v,256,691,vfill
v,256,842,vfill
v,256,731,vfill
v,256,872,vfill
v,264,1373,vfill
v,264,871,vfill
v,264,721,vfill
v,264,1102,vfill
v,264,781,vfill
v,264,1172,vfill
v,264,732,vfill
v,264,862,vfill
v,264,882,vfill
v,264,1363,vfill
v,272,742,vfill
v,272,471,vfill
v,272,721,vfill
v,272,741,vfill
v,272,1062,vfill
v,272,842,vfill
v,272,722,vfill
v,272,732,vfill
v,272,742,vfill
v,272,742,vfill
v,280,762,vfill
v,280,872,vfill
v,280,741,vfill
v,280,741,vfill
v,280,631,vfill
v,280,761,vfill
v,280,732,vfill
v,280,631,vfill
v,280,751,vfill
v,280,902,vfill
v,288,861,vfill
v,288,731,vfill
v,288,1042,vfill
v,288,842,vfill
v,288,882,vfill
v,288,611,vfill
v,288,741,vfill
v,288,742,vfill
v,288,801,vfill
v,288,722,vfill
v,296,742,vfill
v,296,901,vfill
v,296,862,vfill
v,296,862,vfill
v,296,601,vfill
v,296,862,vfill
v,296,751,vfill
v,296,892,vfill
v,296,731,vfill
v,296,661,vfill
v,304,752,vfill
v,304,752,vfill
v,304,1062,vfill
v,304,1072,vfill
v,304,731,vfill
v,304,731,vfill
v,304,832,vfill
v,304,922,vfill
v,304,9028,vfill
v,304,802,vfill
v,312,741,vfill
v,312,731,vfill
v,312,901,vfill
v,312,741,vfill
v,312,1122,vfill
v,312,862,vfill
v,312,972,vfill
v,312,832,vfill
v,312,632,vfill
v,312,701,vfill
v,320,742,vfill
v,320,731,vfill
v,320,862,vfill
v,320,752,vfill
v,320,751,vfill
v,320,861,vfill
v,320,742,vfill
v,320,1072,vfill
v,320,891,vfill
v,320,742,vfill
v,328,741,vfill
v,328,1272,vfill
