param,value,time,tag
N,248,430028,fir
N,256,464894,fir
N,256,462339,fir
N,256,458311,fir
N,256,458151,fir
N,256,465194,fir
N,256,458291,fir
N,256,458371,fir
N,256,457970,fir
N,256,457609,fir
N,256,457800,fir
N,264,491153,fir
N,264,487136,fir
N,264,487727,fir
N,264,486906,fir
N,264,487436,fir
N,264,486314,fir
N,264,486725,fir
N,264,486695,fir
N,264,486836,fir
N,264,493027,fir
N,272,516261,fir
N,272,516312,fir
N,272,516562,fir
N,272,522543,fir
N,272,516362,fir
N,272,516311,fir
N,272,516582,fir
N,272,523215,fir
N,272,516783,fir
N,272,516251,fir
N,280,546909,fir
N,280,547150,fir
N,280,588869,fir
N,280,600351,fir
N,280,546859,fir
N,280,590071,fir
N,280,554234,fir
N,280,546719,fir
N,280,546639,fir
N,280,547280,fir
N,288,583970,fir
N,288,577688,fir
N,288,600431,fir
N,288,577528,fir
N,288,578089,fir
N,288,577939,fir
N,288,583719,fir
N,288,578349,fir
N,288,578660,fir
N,288,587256,fir
N,296,610349,fir
N,296,610931,fir
N,296,615590,fir
N,296,610961,fir
N,296,611081,fir
N,296,610269,fir
N,296,610069,fir
N,296,628745,fir
N,296,673129,fir
N,296,610951,fir
N,304,643463,fir
N,304,649425,fir
N,304,643473,fir
N,304,652289,fir
N,304,676335,fir
N,304,698939,fir
N,304,649996,fir
N,304,644255,fir
N,304,654073,fir
N,304,688589,fir
N,312,677878,fir
N,312,677959,fir
N,312,683148,fir
N,312,683950,fir
N,312,677497,fir
N,312,721251,fir
N,312,731200,fir
N,312,677217,fir
N,312,683920,fir
N,312,721321,fir
N,320,769713,fir
N,320,712474,fir
N,320,712444,fir
N,320,718816,fir
N,320,765214,fir
N,320,712735,fir
N,320,712725,fir
N,320,754193,fir
N,320,768901,fir
N,320,713155,fir
N,328,758211,fir
N,328,788759,fir
N,328,753092,fir
N,328,770544,fir
N,328,748583,fir
N,328,749475,fir
N,328,754003,fir
N,328,752620,fir
N,328,749114,fir
N,328,753713,fir
N,336,784772,fir
N,336,790873,fir
N,336,829477,fir
N,336,784802,fir
N,336,784942,fir
N,336,784391,fir
N,336,790042,fir
N,336,792997,fir
N,336,785543,fir
