param,value,time,tag
param_id_0,113,63364138,kernel_2mm
param_id_0,113,63350593,kernel_2mm
param_id_0,113,63388485,kernel_2mm
param_id_0,113,63383746,kernel_2mm
param_id_0,113,63351505,kernel_2mm
param_id_0,113,63403544,kernel_2mm
param_id_0,113,63356214,kernel_2mm
param_id_0,113,63384227,kernel_2mm
param_id_0,113,63377293,kernel_2mm
param_id_0,113,63382965,kernel_2mm
param_id_0,121,67841147,kernel_2mm
param_id_0,121,67884850,kernel_2mm
param_id_0,121,67886493,kernel_2mm
param_id_0,121,67856366,kernel_2mm
param_id_0,121,67929635,kernel_2mm
param_id_0,121,68073568,kernel_2mm
param_id_0,121,67849663,kernel_2mm
param_id_0,121,67807863,kernel_2mm
param_id_0,121,67814175,kernel_2mm
param_id_0,121,67938131,kernel_2mm
param_id_0,129,72454725,kernel_2mm
param_id_0,129,72327142,kernel_2mm
param_id_0,129,72340858,kernel_2mm
param_id_0,129,72294600,kernel_2mm
param_id_0,129,72314048,kernel_2mm
param_id_0,129,72353061,kernel_2mm
param_id_0,129,72298086,kernel_2mm
param_id_0,129,72350727,kernel_2mm
param_id_0,129,72338524,kernel_2mm
param_id_0,129,72361687,kernel_2mm
param_id_0,137,76813247,kernel_2mm
param_id_0,137,76788841,kernel_2mm
param_id_0,137,76813087,kernel_2mm
param_id_0,137,76780897,kernel_2mm
param_id_0,137,76806324,kernel_2mm
param_id_0,137,76816654,kernel_2mm
param_id_0,137,76794672,kernel_2mm
param_id_0,137,76793039,kernel_2mm
param_id_0,137,76803981,kernel_2mm
param_id_0,137,76770435,kernel_2mm
param_id_0,145,81252033,kernel_2mm
param_id_0,145,81292620,kernel_2mm
param_id_0,145,81313911,kernel_2mm
param_id_0,145,81356421,kernel_2mm
param_id_0,145,81264066,kernel_2mm
param_id_0,145,81249969,kernel_2mm
param_id_0,145,81264828,kernel_2mm
param_id_0,145,81332245,kernel_2mm
param_id_0,145,81417187,kernel_2mm
param_id_0,145,81268874,kernel_2mm
param_id_0,153,85755362,kernel_2mm
param_id_0,153,85735855,kernel_2mm
param_id_0,153,85776501,kernel_2mm
param_id_0,153,85755632,kernel_2mm
param_id_0,153,85739542,kernel_2mm
param_id_0,153,85801859,kernel_2mm
param_id_0,153,85756223,kernel_2mm
param_id_0,153,85752716,kernel_2mm
param_id_0,153,85766912,kernel_2mm
param_id_0,153,85769579,kernel_2mm
param_id_0,161,90272636,kernel_2mm
param_id_0,161,90220888,kernel_2mm
param_id_0,161,90344232,kernel_2mm
param_id_0,161,90267858,kernel_2mm
param_id_0,161,90249663,kernel_2mm
param_id_0,161,90438962,kernel_2mm
param_id_0,161,90251736,kernel_2mm
param_id_0,161,90222009,kernel_2mm
param_id_0,161,90224545,kernel_2mm
param_id_0,161,90236668,kernel_2mm
param_id_0,169,94766427,kernel_2mm
param_id_0,169,94707203,kernel_2mm
param_id_0,169,94681685,kernel_2mm
param_id_0,169,94719357,kernel_2mm
param_id_0,169,94764331,kernel_2mm
param_id_0,169,94730908,kernel_2mm
param_id_0,169,94715969,kernel_2mm
param_id_0,169,94722021,kernel_2mm
param_id_0,169,94731099,kernel_2mm
param_id_0,169,94750766,kernel_2mm
param_id_0,177,99252962,kernel_2mm
param_id_0,177,99409540,kernel_2mm
param_id_0,177,99199381,kernel_2mm
param_id_0,177,99195473,kernel_2mm
param_id_0,177,99184442,kernel_2mm
param_id_0,177,99220911,kernel_2mm
