param,value,time,tag
n,224,370,vrecip
n,232,361,vrecip
n,232,381,vrecip
n,232,401,vrecip
n,232,380,vrecip
n,232,391,vrecip
n,232,361,vrecip
n,232,501,vrecip
n,232,571,vrecip
n,232,691,vrecip
n,232,481,vrecip
n,240,461,vrecip
n,240,681,vrecip
n,240,601,vrecip
n,240,351,vrecip
n,240,611,vrecip
n,240,641,vrecip
n,240,832,vrecip
n,240,591,vrecip
n,240,501,vrecip
n,240,641,vrecip
n,248,481,vrecip
n,248,491,vrecip
n,248,351,vrecip
n,248,371,vrecip
n,248,391,vrecip
n,248,381,vrecip
n,248,341,vrecip
n,248,441,vrecip
n,248,391,vrecip
n,248,451,vrecip
n,256,381,vrecip
n,256,932,vrecip
n,256,902,vrecip
n,256,411,vrecip
n,256,861,vrecip
n,256,440,vrecip
n,256,561,vrecip
n,256,470,vrecip
n,256,391,vrecip
n,256,381,vrecip
n,264,370,vrecip
n,264,381,vrecip
n,264,301,vrecip
n,264,401,vrecip
n,264,371,vrecip
n,264,311,vrecip
n,264,380,vrecip
n,264,391,vrecip
n,264,601,vrecip
n,264,421,vrecip
n,272,290,vrecip
n,272,391,vrecip
n,272,551,vrecip
n,272,361,vrecip
n,272,390,vrecip
n,272,260,vrecip
n,272,401,vrecip
n,272,651,vrecip
n,272,411,vrecip
n,272,571,vrecip
n,280,401,vrecip
n,280,390,vrecip
n,280,431,vrecip
n,280,461,vrecip
n,280,441,vrecip
n,280,481,vrecip
n,280,551,vrecip
n,280,430,vrecip
n,280,370,vrecip
n,280,470,vrecip
n,288,350,vrecip
n,288,431,vrecip
n,288,481,vrecip
n,288,431,vrecip
n,288,641,vrecip
n,288,300,vrecip
n,288,521,vrecip
n,288,852,vrecip
n,288,501,vrecip
n,288,661,vrecip
n,296,341,vrecip
n,296,391,vrecip
n,296,842,vrecip
n,296,682,vrecip
n,296,390,vrecip
n,296,431,vrecip
n,296,792,vrecip
n,296,411,vrecip
n,296,421,vrecip
n,296,481,vrecip
n,304,370,vrecip
n,304,391,vrecip
n,304,521,vrecip
n,304,471,vrecip
n,304,381,vrecip
n,304,400,vrecip
n,304,711,vrecip
n,304,641,vrecip
n,304,822,vrecip
n,304,501,vrecip
n,312,471,vrecip
n,312,491,vrecip
n,312,421,vrecip
n,312,591,vrecip
n,312,481,vrecip
n,312,460,vrecip
n,312,371,vrecip
n,312,421,vrecip
n,312,391,vrecip
n,312,511,vrecip
n,320,371,vrecip
n,320,421,vrecip
n,320,471,vrecip
n,320,581,vrecip
n,320,602,vrecip
n,320,411,vrecip
n,320,350,vrecip
n,320,561,vrecip
n,320,451,vrecip
n,320,581,vrecip
n,328,601,vrecip
n,328,661,vrecip
n,328,591,vrecip
n,328,381,vrecip
n,328,301,vrecip
n,328,341,vrecip
n,328,531,vrecip
n,328,421,vrecip
n,328,401,vrecip
n,328,441,vrecip
n,336,451,vrecip
n,336,431,vrecip
n,336,381,vrecip
n,336,400,vrecip
n,336,411,vrecip
n,336,351,vrecip
n,336,510,vrecip
n,336,731,vrecip
n,336,471,vrecip
n,336,511,vrecip
n,344,861,vrecip
n,344,431,vrecip
n,344,301,vrecip
n,344,330,vrecip
n,344,251,vrecip
