param,value,time,tag
n,184,1302,cube_in_place
n,184,1172,cube_in_place
n,184,1633,cube_in_place
n,184,1373,cube_in_place
n,184,1273,cube_in_place
n,184,1523,cube_in_place
n,184,1853,cube_in_place
n,192,1994,cube_in_place
n,192,1623,cube_in_place
n,192,1402,cube_in_place
n,192,1363,cube_in_place
n,192,1643,cube_in_place
n,192,1383,cube_in_place
n,192,1282,cube_in_place
n,192,1343,cube_in_place
n,192,1473,cube_in_place
n,192,1142,cube_in_place
n,200,1633,cube_in_place
n,200,1202,cube_in_place
n,200,1553,cube_in_place
n,200,1623,cube_in_place
n,200,1303,cube_in_place
n,200,1643,cube_in_place
n,200,1944,cube_in_place
n,200,1142,cube_in_place
n,200,1794,cube_in_place
n,200,1213,cube_in_place
n,208,1863,cube_in_place
n,208,1803,cube_in_place
n,208,1473,cube_in_place
n,208,1784,cube_in_place
n,208,1252,cube_in_place
n,208,1082,cube_in_place
n,208,1192,cube_in_place
n,208,1974,cube_in_place
n,208,1653,cube_in_place
n,208,1332,cube_in_place
n,216,1653,cube_in_place
n,216,1122,cube_in_place
n,216,1613,cube_in_place
n,216,1974,cube_in_place
n,216,2164,cube_in_place
n,216,1242,cube_in_place
n,216,1413,cube_in_place
n,216,1624,cube_in_place
n,216,1764,cube_in_place
n,216,1733,cube_in_place
n,224,1783,cube_in_place
n,224,1212,cube_in_place
n,224,1222,cube_in_place
n,224,1273,cube_in_place
n,224,1784,cube_in_place
n,224,2315,cube_in_place
n,224,1533,cube_in_place
n,224,1623,cube_in_place
n,224,1342,cube_in_place
n,224,1282,cube_in_place
n,232,1684,cube_in_place
n,232,1603,cube_in_place
n,232,1472,cube_in_place
n,232,1553,cube_in_place
n,232,1343,cube_in_place
n,232,2174,cube_in_place
n,232,1683,cube_in_place
n,232,1313,cube_in_place
n,232,1904,cube_in_place
n,232,1233,cube_in_place
n,240,1573,cube_in_place
n,240,1403,cube_in_place
n,240,2224,cube_in_place
n,240,1162,cube_in_place
n,240,1282,cube_in_place
n,240,1112,cube_in_place
n,240,2174,cube_in_place
n,240,1733,cube_in_place
n,240,1703,cube_in_place
n,240,1603,cube_in_place
n,248,2244,cube_in_place
n,248,1503,cube_in_place
n,248,1393,cube_in_place
n,248,1423,cube_in_place
n,248,1503,cube_in_place
n,248,1954,cube_in_place
n,248,1763,cube_in_place
n,248,1643,cube_in_place
n,248,1433,cube_in_place
n,248,1913,cube_in_place
n,256,1763,cube_in_place
n,256,1833,cube_in_place
n,256,1723,cube_in_place
n,256,1633,cube_in_place
n,256,1794,cube_in_place
n,256,1834,cube_in_place
n,256,1522,cube_in_place
n,256,1803,cube_in_place
n,256,1784,cube_in_place
n,256,1453,cube_in_place
n,264,1743,cube_in_place
n,264,1452,cube_in_place
n,264,1703,cube_in_place
n,264,1633,cube_in_place
n,264,1853,cube_in_place
n,264,1834,cube_in_place
n,264,1733,cube_in_place
n,264,2154,cube_in_place
n,264,1292,cube_in_place
n,264,1402,cube_in_place
n,272,1743,cube_in_place
n,272,1704,cube_in_place
n,272,1613,cube_in_place
n,272,1333,cube_in_place
n,272,1783,cube_in_place
n,272,2385,cube_in_place
n,272,1834,cube_in_place
n,272,1363,cube_in_place
n,272,1543,cube_in_place
n,272,1483,cube_in_place
n,280,1453,cube_in_place
n,280,1723,cube_in_place
n,280,1583,cube_in_place
n,280,1453,cube_in_place
n,280,2234,cube_in_place
n,280,1764,cube_in_place
n,280,1794,cube_in_place
n,280,1743,cube_in_place
n,280,1933,cube_in_place
n,280,1814,cube_in_place
n,288,2305,cube_in_place
n,288,1503,cube_in_place
n,288,1493,cube_in_place
n,288,1854,cube_in_place
n,288,1903,cube_in_place
n,288,2255,cube_in_place
n,288,1343,cube_in_place
n,288,1683,cube_in_place
n,288,1503,cube_in_place
n,288,1633,cube_in_place
n,296,2225,cube_in_place
n,296,1914,cube_in_place
n,296,2715,cube_in_place
n,296,1994,cube_in_place
n,296,1443,cube_in_place
n,296,1723,cube_in_place
n,296,1683,cube_in_place
n,296,8536,cube_in_place
n,296,1773,cube_in_place
n,296,1443,cube_in_place
n,304,1583,cube_in_place
n,304,1202,cube_in_place
n,304,1733,cube_in_place
n,304,1503,cube_in_place
n,304,2094,cube_in_place
n,304,1433,cube_in_place
n,304,1663,cube_in_place
n,304,1724,cube_in_place
n,304,1643,cube_in_place
n,304,2365,cube_in_place
n,312,1493,cube_in_place
n,312,1793,cube_in_place
n,312,1774,cube_in_place
n,312,1783,cube_in_place
n,312,2044,cube_in_place
n,312,1492,cube_in_place
n,312,2084,cube_in_place
n,312,1833,cube_in_place
n,312,1593,cube_in_place
n,312,1433,cube_in_place
n,320,1914,cube_in_place
n,320,1713,cube_in_place
n,320,2114,cube_in_place
n,320,1443,cube_in_place
n,320,2064,cube_in_place
n,320,1933,cube_in_place
n,320,1703,cube_in_place
n,320,1854,cube_in_place
n,320,1813,cube_in_place
n,320,1924,cube_in_place
n,328,1422,cube_in_place
n,328,1614,cube_in_place
n,328,1543,cube_in_place
n,328,1432,cube_in_place
n,328,1854,cube_in_place
n,328,1433,cube_in_place
n,328,1443,cube_in_place
n,328,2014,cube_in_place
n,328,1764,cube_in_place
n,328,2134,cube_in_place
n,336,1463,cube_in_place
n,336,2295,cube_in_place
n,336,1974,cube_in_place
n,336,1703,cube_in_place
n,336,1944,cube_in_place
n,336,1483,cube_in_place
n,336,1563,cube_in_place
n,336,1794,cube_in_place
n,336,2094,cube_in_place
n,336,1482,cube_in_place
n,344,1433,cube_in_place
n,344,2344,cube_in_place
n,344,1994,cube_in_place
n,344,1804,cube_in_place
n,344,1493,cube_in_place
n,344,1643,cube_in_place
n,344,1623,cube_in_place
n,344,1533,cube_in_place
n,344,1803,cube_in_place
n,344,1472,cube_in_place
n,352,1603,cube_in_place
n,352,2264,cube_in_place
n,352,2786,cube_in_place
n,352,1493,cube_in_place
n,352,2004,cube_in_place
n,352,1533,cube_in_place
n,352,1613,cube_in_place
n,352,1934,cube_in_place
n,352,1693,cube_in_place
n,352,1633,cube_in_place
n,360,2104,cube_in_place
n,360,1713,cube_in_place
n,360,1784,cube_in_place
n,360,1563,cube_in_place
n,360,1994,cube_in_place
n,360,1664,cube_in_place
n,360,1954,cube_in_place
n,360,1633,cube_in_place
n,360,1914,cube_in_place
n,360,1603,cube_in_place
n,368,1543,cube_in_place
n,368,2414,cube_in_place
n,368,1784,cube_in_place
n,368,2134,cube_in_place
n,368,1894,cube_in_place
n,368,1613,cube_in_place
n,368,2505,cube_in_place
n,368,2204,cube_in_place
n,368,1974,cube_in_place
n,368,2064,cube_in_place
n,376,2665,cube_in_place
n,376,1663,cube_in_place
n,376,2595,cube_in_place
n,376,2144,cube_in_place
n,376,2044,cube_in_place
n,376,1913,cube_in_place
n,376,1292,cube_in_place
n,376,2224,cube_in_place
n,376,2284,cube_in_place
n,376,1663,cube_in_place
n,384,1653,cube_in_place
n,384,1403,cube_in_place
n,384,1993,cube_in_place
n,384,1513,cube_in_place
n,384,1703,cube_in_place
n,384,1473,cube_in_place
n,384,1683,cube_in_place
n,384,1623,cube_in_place
n,384,2355,cube_in_place
n,384,1483,cube_in_place
n,392,1583,cube_in_place
n,392,1683,cube_in_place
n,392,2425,cube_in_place
n,392,2785,cube_in_place
n,392,2064,cube_in_place
n,392,2044,cube_in_place
n,392,1884,cube_in_place
n,392,1883,cube_in_place
n,392,1313,cube_in_place
n,392,1593,cube_in_place
n,400,2024,cube_in_place
n,400,2073,cube_in_place
n,400,2023,cube_in_place
n,400,1793,cube_in_place
n,400,1633,cube_in_place
n,400,2495,cube_in_place
n,400,1913,cube_in_place
n,400,1392,cube_in_place
n,400,2003,cube_in_place
n,400,1873,cube_in_place
n,408,2234,cube_in_place
n,408,1934,cube_in_place
n,408,2284,cube_in_place
n,408,1763,cube_in_place
n,408,2304,cube_in_place
n,408,2094,cube_in_place
n,408,2114,cube_in_place
n,408,1663,cube_in_place
n,408,1853,cube_in_place
n,408,2154,cube_in_place
n,416,2174,cube_in_place
n,416,1753,cube_in_place
n,416,1713,cube_in_place
n,416,1623,cube_in_place
n,416,1754,cube_in_place
n,416,2274,cube_in_place
n,416,2003,cube_in_place
n,416,1763,cube_in_place
n,416,2765,cube_in_place
n,416,1973,cube_in_place
n,424,1873,cube_in_place
n,424,2414,cube_in_place
n,424,2625,cube_in_place
n,424,2234,cube_in_place
n,424,1663,cube_in_place
n,424,1754,cube_in_place
n,424,1663,cube_in_place
n,424,1723,cube_in_place
n,424,1694,cube_in_place
n,424,1773,cube_in_place
n,432,2625,cube_in_place
n,432,1704,cube_in_place
n,432,1683,cube_in_place
n,432,1694,cube_in_place
n,432,2816,cube_in_place
n,432,2104,cube_in_place
n,432,1673,cube_in_place
n,432,2164,cube_in_place
n,432,1693,cube_in_place
n,432,1843,cube_in_place
n,440,1764,cube_in_place
n,440,2164,cube_in_place
n,440,1673,cube_in_place
n,440,1693,cube_in_place
n,440,2124,cube_in_place
n,440,2074,cube_in_place
n,440,1904,cube_in_place
n,440,1573,cube_in_place
n,440,1693,cube_in_place
n,440,2324,cube_in_place
n,448,2184,cube_in_place
n,448,2164,cube_in_place
n,448,2705,cube_in_place
n,448,1723,cube_in_place
n,448,2485,cube_in_place
n,448,1803,cube_in_place
n,448,1703,cube_in_place
n,448,1713,cube_in_place
n,448,1814,cube_in_place
n,448,1744,cube_in_place
n,456,2174,cube_in_place
n,456,2335,cube_in_place
n,456,2656,cube_in_place
n,456,2384,cube_in_place
n,456,2355,cube_in_place
n,456,2154,cube_in_place
n,456,1733,cube_in_place
n,456,2215,cube_in_place
n,456,1954,cube_in_place
n,456,1412,cube_in_place
n,464,1633,cube_in_place
n,464,2374,cube_in_place
n,464,1903,cube_in_place
n,464,2395,cube_in_place
n,464,1703,cube_in_place
n,464,1974,cube_in_place
n,464,2344,cube_in_place
n,464,1824,cube_in_place
n,464,2184,cube_in_place
n,464,1773,cube_in_place
n,472,2354,cube_in_place
n,472,2064,cube_in_place
n,472,1934,cube_in_place
n,472,1964,cube_in_place
n,472,2194,cube_in_place
n,472,2114,cube_in_place
n,472,2194,cube_in_place
n,472,2956,cube_in_place
n,472,1854,cube_in_place
n,472,2184,cube_in_place
n,480,1694,cube_in_place
n,480,2014,cube_in_place
n,480,2485,cube_in_place
n,480,2645,cube_in_place
n,480,2575,cube_in_place
n,480,2395,cube_in_place
n,480,2184,cube_in_place
n,480,1923,cube_in_place
n,480,2465,cube_in_place
n,480,2024,cube_in_place
n,488,1783,cube_in_place
n,488,2144,cube_in_place
n,488,1883,cube_in_place
n,488,2344,cube_in_place
n,488,2755,cube_in_place
n,488,1863,cube_in_place
n,488,1864,cube_in_place
n,488,2976,cube_in_place
n,488,1814,cube_in_place
n,488,1883,cube_in_place
