param,value,time,tag
n,280,621,negate
n,280,631,negate
n,280,761,negate
n,280,621,negate
n,280,752,negate
n,280,731,negate
n,288,742,negate
n,288,631,negate
n,288,942,negate
n,288,721,negate
n,288,992,negate
n,288,621,negate
n,288,762,negate
n,288,631,negate
n,288,752,negate
n,288,751,negate
n,296,751,negate
n,296,631,negate
n,296,631,negate
n,296,912,negate
n,296,772,negate
n,296,611,negate
n,296,641,negate
n,296,632,negate
n,296,631,negate
n,296,922,negate
n,304,641,negate
n,304,621,negate
n,304,631,negate
n,304,631,negate
n,304,731,negate
n,304,631,negate
n,304,1022,negate
n,304,651,negate
n,304,632,negate
n,304,622,negate
n,312,752,negate
n,312,612,negate
n,312,1032,negate
n,312,632,negate
n,312,641,negate
n,312,1052,negate
n,312,831,negate
n,312,621,negate
n,312,631,negate
n,312,742,negate
n,320,1042,negate
n,320,751,negate
n,320,621,negate
n,320,641,negate
n,320,831,negate
n,320,631,negate
n,320,751,negate
n,320,631,negate
n,320,611,negate
n,320,631,negate
n,328,892,negate
n,328,661,negate
n,328,1022,negate
n,328,951,negate
n,328,1052,negate
n,328,732,negate
n,328,632,negate
n,328,611,negate
n,328,691,negate
n,328,741,negate
n,336,772,negate
n,336,652,negate
n,336,631,negate
n,336,752,negate
n,336,942,negate
n,336,621,negate
n,336,932,negate
n,336,611,negate
n,336,872,negate
n,336,632,negate
n,344,651,negate
n,344,722,negate
n,344,762,negate
n,344,831,negate
n,344,751,negate
n,344,732,negate
n,344,641,negate
n,344,641,negate
n,344,731,negate
n,344,952,negate
n,352,652,negate
n,352,641,negate
n,352,641,negate
n,352,622,negate
n,352,672,negate
n,352,641,negate
n,352,641,negate
n,352,671,negate
n,352,621,negate
n,352,631,negate
n,360,652,negate
n,360,841,negate
n,360,851,negate
n,360,641,negate
n,360,822,negate
n,360,661,negate
n,360,652,negate
n,360,752,negate
n,360,782,negate
n,360,962,negate
n,368,782,negate
n,368,671,negate
n,368,881,negate
n,368,742,negate
n,368,752,negate
n,368,652,negate
n,368,952,negate
n,368,662,negate
n,368,762,negate
n,368,731,negate
n,376,631,negate
n,376,671,negate
n,376,872,negate
