param,value,time,tag
n,208,2024,vcopy
n,208,2054,vcopy
n,216,2585,vcopy
n,216,2234,vcopy
n,216,1733,vcopy
n,216,1663,vcopy
n,216,2244,vcopy
n,216,2064,vcopy
n,216,2234,vcopy
n,216,2174,vcopy
n,216,2275,vcopy
n,216,2304,vcopy
n,224,1864,vcopy
n,224,2996,vcopy
n,224,2284,vcopy
n,224,2946,vcopy
n,224,2815,vcopy
n,224,1763,vcopy
n,224,1512,vcopy
n,224,1973,vcopy
n,224,2194,vcopy
n,224,1683,vcopy
n,232,1673,vcopy
n,232,1613,vcopy
n,232,1893,vcopy
n,232,2164,vcopy
n,232,2344,vcopy
n,232,2325,vcopy
n,232,2384,vcopy
n,232,2185,vcopy
n,232,2084,vcopy
n,232,3036,vcopy
n,240,1994,vcopy
n,240,1843,vcopy
n,240,2605,vcopy
n,240,2605,vcopy
n,240,1813,vcopy
n,240,2064,vcopy
n,240,1933,vcopy
n,240,1773,vcopy
n,240,1753,vcopy
n,240,1734,vcopy
n,248,2384,vcopy
n,248,2455,vcopy
n,248,1512,vcopy
n,248,2124,vcopy
n,248,2375,vcopy
n,248,1723,vcopy
n,248,2585,vcopy
n,248,1733,vcopy
n,248,2284,vcopy
n,248,2044,vcopy
n,256,2114,vcopy
n,256,2515,vcopy
n,256,2144,vcopy
n,256,1784,vcopy
n,256,2415,vcopy
n,256,2254,vcopy
n,256,2124,vcopy
n,256,2295,vcopy
n,256,2084,vcopy
n,256,1944,vcopy
n,264,1523,vcopy
n,264,1884,vcopy
n,264,1894,vcopy
n,264,1834,vcopy
n,264,2865,vcopy
n,264,2755,vcopy
n,264,2454,vcopy
n,264,2274,vcopy
n,264,2515,vcopy
n,264,2484,vcopy
n,272,2795,vcopy
n,272,2515,vcopy
n,272,1934,vcopy
n,272,1773,vcopy
n,272,1984,vcopy
n,272,2655,vcopy
n,272,2725,vcopy
n,272,1953,vcopy
n,272,1933,vcopy
n,272,2094,vcopy
n,280,2204,vcopy
n,280,3396,vcopy
n,280,2124,vcopy
n,280,2615,vcopy
n,280,2935,vcopy
n,280,2064,vcopy
n,280,1693,vcopy
n,280,2314,vcopy
n,280,2024,vcopy
n,280,2444,vcopy
n,288,2685,vcopy
n,288,2405,vcopy
n,288,2445,vcopy
n,288,2084,vcopy
n,288,1974,vcopy
n,288,2074,vcopy
n,288,2996,vcopy
n,288,1913,vcopy
n,288,2405,vcopy
n,288,2254,vcopy
n,296,2665,vcopy
n,296,1883,vcopy
n,296,2555,vcopy
n,296,3336,vcopy
n,296,1934,vcopy
n,296,1923,vcopy
n,296,2544,vcopy
n,296,2394,vcopy
n,296,2225,vcopy
n,296,2555,vcopy
n,304,2134,vcopy
n,304,1983,vcopy
n,304,3136,vcopy
n,304,2355,vcopy
n,304,2275,vcopy
n,304,2014,vcopy
n,304,1914,vcopy
n,304,2204,vcopy
n,304,3016,vcopy
n,304,2595,vcopy
n,312,3326,vcopy
n,312,1944,vcopy
n,312,2875,vcopy
n,312,2314,vcopy
n,312,2545,vcopy
n,312,1823,vcopy
n,312,2615,vcopy
