param,value,time,tag
n,192,171,n_m_sum
n,192,170,n_m_sum
n,192,170,n_m_sum
n,192,181,n_m_sum
n,192,171,n_m_sum
n,200,171,n_m_sum
n,200,170,n_m_sum
n,200,170,n_m_sum
n,200,170,n_m_sum
n,200,171,n_m_sum
n,200,170,n_m_sum
n,200,170,n_m_sum
n,200,170,n_m_sum
n,200,171,n_m_sum
n,200,170,n_m_sum
n,208,161,n_m_sum
n,208,170,n_m_sum
n,208,170,n_m_sum
n,208,171,n_m_sum
n,208,170,n_m_sum
n,208,170,n_m_sum
n,208,171,n_m_sum
n,208,171,n_m_sum
n,208,170,n_m_sum
n,208,170,n_m_sum
n,216,160,n_m_sum
n,216,160,n_m_sum
n,216,161,n_m_sum
n,216,170,n_m_sum
n,216,160,n_m_sum
n,216,160,n_m_sum
n,216,161,n_m_sum
n,216,160,n_m_sum
n,216,160,n_m_sum
n,216,171,n_m_sum
n,224,161,n_m_sum
n,224,160,n_m_sum
n,224,160,n_m_sum
n,224,170,n_m_sum
n,224,161,n_m_sum
n,224,160,n_m_sum
n,224,160,n_m_sum
n,224,160,n_m_sum
n,224,161,n_m_sum
n,224,160,n_m_sum
n,232,160,n_m_sum
n,232,150,n_m_sum
n,232,161,n_m_sum
n,232,160,n_m_sum
n,232,160,n_m_sum
n,232,160,n_m_sum
n,232,161,n_m_sum
n,232,150,n_m_sum
n,232,160,n_m_sum
n,232,151,n_m_sum
n,240,151,n_m_sum
n,240,161,n_m_sum
n,240,160,n_m_sum
n,240,160,n_m_sum
n,240,161,n_m_sum
n,240,150,n_m_sum
n,240,150,n_m_sum
n,240,150,n_m_sum
n,240,151,n_m_sum
n,240,160,n_m_sum
n,248,150,n_m_sum
n,248,150,n_m_sum
n,248,151,n_m_sum
n,248,150,n_m_sum
n,248,150,n_m_sum
n,248,151,n_m_sum
n,248,151,n_m_sum
n,248,150,n_m_sum
n,248,150,n_m_sum
n,248,151,n_m_sum
n,256,151,n_m_sum
n,256,150,n_m_sum
n,256,150,n_m_sum
n,256,140,n_m_sum
n,256,151,n_m_sum
n,256,150,n_m_sum
n,256,150,n_m_sum
n,256,151,n_m_sum
n,256,150,n_m_sum
n,256,150,n_m_sum
n,264,150,n_m_sum
n,264,150,n_m_sum
n,264,151,n_m_sum
n,264,150,n_m_sum
n,264,140,n_m_sum
n,264,151,n_m_sum
n,264,150,n_m_sum
n,264,140,n_m_sum
n,264,151,n_m_sum
n,264,140,n_m_sum
n,272,140,n_m_sum
n,272,140,n_m_sum
n,272,141,n_m_sum
n,272,140,n_m_sum
n,272,140,n_m_sum
n,272,141,n_m_sum
n,272,151,n_m_sum
n,272,150,n_m_sum
n,272,140,n_m_sum
n,272,151,n_m_sum
n,280,140,n_m_sum
n,280,140,n_m_sum
n,280,140,n_m_sum
n,280,130,n_m_sum
n,280,130,n_m_sum
n,280,140,n_m_sum
n,280,141,n_m_sum
n,280,140,n_m_sum
n,280,140,n_m_sum
n,280,141,n_m_sum
n,288,140,n_m_sum
n,288,131,n_m_sum
n,288,130,n_m_sum
n,288,140,n_m_sum
n,288,131,n_m_sum
n,288,130,n_m_sum
n,288,140,n_m_sum
n,288,141,n_m_sum
n,288,130,n_m_sum
n,288,140,n_m_sum
n,296,130,n_m_sum
n,296,131,n_m_sum
n,296,130,n_m_sum
n,296,130,n_m_sum
n,296,131,n_m_sum
n,296,130,n_m_sum
n,296,140,n_m_sum
n,296,140,n_m_sum
n,296,141,n_m_sum
n,296,130,n_m_sum
n,304,130,n_m_sum
n,304,130,n_m_sum
n,304,131,n_m_sum
n,304,130,n_m_sum
n,304,130,n_m_sum
n,304,131,n_m_sum
n,304,130,n_m_sum
n,304,130,n_m_sum
n,304,130,n_m_sum
n,304,130,n_m_sum
n,312,120,n_m_sum
n,312,130,n_m_sum
n,312,131,n_m_sum
n,312,130,n_m_sum
n,312,130,n_m_sum
n,312,131,n_m_sum
n,312,130,n_m_sum
n,312,130,n_m_sum
n,312,131,n_m_sum
n,312,130,n_m_sum
n,320,120,n_m_sum
n,320,120,n_m_sum
n,320,121,n_m_sum
n,320,120,n_m_sum
n,320,120,n_m_sum
n,320,121,n_m_sum
n,320,130,n_m_sum
n,320,120,n_m_sum
n,320,121,n_m_sum
n,320,120,n_m_sum
n,328,120,n_m_sum
n,328,120,n_m_sum
n,328,121,n_m_sum
n,328,120,n_m_sum
n,328,120,n_m_sum
n,328,120,n_m_sum
n,328,120,n_m_sum
n,328,121,n_m_sum
n,328,120,n_m_sum
n,328,120,n_m_sum
n,336,120,n_m_sum
n,336,120,n_m_sum
n,336,110,n_m_sum
n,336,120,n_m_sum
n,336,120,n_m_sum
n,336,110,n_m_sum
n,336,120,n_m_sum
n,336,121,n_m_sum
n,336,120,n_m_sum
n,336,120,n_m_sum
n,344,110,n_m_sum
n,344,111,n_m_sum
n,344,110,n_m_sum
n,344,110,n_m_sum
n,344,110,n_m_sum
n,344,110,n_m_sum
n,344,120,n_m_sum
n,344,110,n_m_sum
n,344,110,n_m_sum
n,344,111,n_m_sum
n,352,111,n_m_sum
n,352,110,n_m_sum
n,352,110,n_m_sum
n,352,111,n_m_sum
n,352,110,n_m_sum
n,352,110,n_m_sum
n,352,110,n_m_sum
n,352,110,n_m_sum
n,352,111,n_m_sum
n,352,110,n_m_sum
n,360,110,n_m_sum
n,360,110,n_m_sum
n,360,111,n_m_sum
n,360,100,n_m_sum
n,360,110,n_m_sum
n,360,110,n_m_sum
n,360,110,n_m_sum
n,360,111,n_m_sum
n,360,110,n_m_sum
n,360,110,n_m_sum
n,368,100,n_m_sum
n,368,100,n_m_sum
n,368,110,n_m_sum
n,368,120,n_m_sum
n,368,100,n_m_sum
n,368,101,n_m_sum
n,368,110,n_m_sum
n,368,100,n_m_sum
n,368,111,n_m_sum
n,368,100,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,101,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,100,n_m_sum
n,376,101,n_m_sum
n,384,100,n_m_sum
n,384,100,n_m_sum
n,384,100,n_m_sum
n,384,101,n_m_sum
n,384,100,n_m_sum
n,384,100,n_m_sum
n,384,90,n_m_sum
n,384,100,n_m_sum
n,384,101,n_m_sum
n,384,90,n_m_sum
n,392,90,n_m_sum
n,392,100,n_m_sum
n,392,100,n_m_sum
n,392,90,n_m_sum
n,392,101,n_m_sum
n,392,90,n_m_sum
n,392,100,n_m_sum
n,392,101,n_m_sum
n,392,90,n_m_sum
n,392,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,91,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,400,90,n_m_sum
n,408,90,n_m_sum
n,408,90,n_m_sum
n,408,80,n_m_sum
n,408,90,n_m_sum
n,408,90,n_m_sum
n,408,90,n_m_sum
n,408,90,n_m_sum
n,408,90,n_m_sum
n,408,80,n_m_sum
n,408,91,n_m_sum
n,416,80,n_m_sum
n,416,90,n_m_sum
n,416,91,n_m_sum
n,416,90,n_m_sum
n,416,90,n_m_sum
n,416,80,n_m_sum
n,416,80,n_m_sum
n,416,81,n_m_sum
n,416,80,n_m_sum
n,416,80,n_m_sum
n,424,80,n_m_sum
n,424,90,n_m_sum
n,424,80,n_m_sum
n,424,90,n_m_sum
n,424,80,n_m_sum
n,424,81,n_m_sum
n,424,80,n_m_sum
n,424,80,n_m_sum
n,424,80,n_m_sum
n,424,90,n_m_sum
n,432,80,n_m_sum
n,432,81,n_m_sum
n,432,80,n_m_sum
n,432,80,n_m_sum
n,432,80,n_m_sum
n,432,80,n_m_sum
n,432,80,n_m_sum
n,432,70,n_m_sum
n,432,81,n_m_sum
n,432,70,n_m_sum
n,440,70,n_m_sum
n,440,100,n_m_sum
n,440,90,n_m_sum
n,440,70,n_m_sum
n,440,70,n_m_sum
n,440,60,n_m_sum
n,440,60,n_m_sum
n,440,60,n_m_sum
n,440,60,n_m_sum
n,440,70,n_m_sum
n,448,70,n_m_sum
n,448,80,n_m_sum
n,448,70,n_m_sum
n,448,70,n_m_sum
n,448,60,n_m_sum
n,448,60,n_m_sum
n,448,61,n_m_sum
n,448,60,n_m_sum
n,448,61,n_m_sum
n,448,60,n_m_sum
n,456,70,n_m_sum
n,456,70,n_m_sum
n,456,50,n_m_sum
n,456,50,n_m_sum
n,456,60,n_m_sum
n,456,60,n_m_sum
n,456,60,n_m_sum
n,456,50,n_m_sum
n,456,50,n_m_sum
n,456,60,n_m_sum
n,464,60,n_m_sum
n,464,70,n_m_sum
n,464,50,n_m_sum
n,464,60,n_m_sum
n,464,50,n_m_sum
n,464,50,n_m_sum
n,464,50,n_m_sum
n,464,51,n_m_sum
n,464,50,n_m_sum
n,464,50,n_m_sum
n,472,61,n_m_sum
n,472,50,n_m_sum
n,472,50,n_m_sum
n,472,50,n_m_sum
n,472,50,n_m_sum
n,472,50,n_m_sum
n,472,50,n_m_sum
n,472,40,n_m_sum
n,472,40,n_m_sum
n,472,40,n_m_sum
n,480,60,n_m_sum
n,480,60,n_m_sum
n,480,40,n_m_sum
n,480,50,n_m_sum
n,480,50,n_m_sum
n,480,50,n_m_sum
n,480,50,n_m_sum
n,480,40,n_m_sum
n,480,40,n_m_sum
n,480,50,n_m_sum
n,488,50,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,488,40,n_m_sum
n,496,50,n_m_sum
n,496,50,n_m_sum
n,496,50,n_m_sum
n,496,50,n_m_sum
n,496,40,n_m_sum
n,496,40,n_m_sum
n,496,40,n_m_sum
n,496,30,n_m_sum
n,496,40,n_m_sum
n,496,30,n_m_sum
n,504,51,n_m_sum
n,504,30,n_m_sum
n,504,41,n_m_sum
n,504,40,n_m_sum
n,504,40,n_m_sum
n,504,30,n_m_sum
n,504,40,n_m_sum
n,504,30,n_m_sum
n,504,30,n_m_sum
n,504,40,n_m_sum
n,512,60,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,30,n_m_sum
n,512,40,n_m_sum
n,520,40,n_m_sum
n,520,40,n_m_sum
n,520,30,n_m_sum
n,520,30,n_m_sum
n,520,30,n_m_sum
n,520,40,n_m_sum
n,520,30,n_m_sum
n,520,30,n_m_sum
n,520,40,n_m_sum
n,520,30,n_m_sum
n,528,30,n_m_sum
n,528,30,n_m_sum
n,528,30,n_m_sum
n,528,30,n_m_sum
n,528,31,n_m_sum
n,528,30,n_m_sum
n,528,40,n_m_sum
n,528,30,n_m_sum
n,528,30,n_m_sum
n,528,30,n_m_sum
n,536,40,n_m_sum
n,536,30,n_m_sum
n,536,30,n_m_sum
n,536,40,n_m_sum
n,536,30,n_m_sum
n,536,30,n_m_sum
n,536,40,n_m_sum
n,536,30,n_m_sum
n,536,31,n_m_sum
n,536,40,n_m_sum
n,544,40,n_m_sum
n,544,30,n_m_sum
n,544,30,n_m_sum
n,544,40,n_m_sum
n,544,30,n_m_sum
n,544,30,n_m_sum
n,544,30,n_m_sum
n,544,30,n_m_sum
n,544,40,n_m_sum
n,544,40,n_m_sum
n,552,30,n_m_sum
n,552,40,n_m_sum
n,552,40,n_m_sum
n,552,30,n_m_sum
n,552,30,n_m_sum
n,552,40,n_m_sum
n,552,30,n_m_sum
n,552,30,n_m_sum
n,552,30,n_m_sum
n,552,40,n_m_sum
n,560,30,n_m_sum
n,560,30,n_m_sum
n,560,40,n_m_sum
n,560,40,n_m_sum
n,560,31,n_m_sum
n,560,30,n_m_sum
n,560,41,n_m_sum
n,560,30,n_m_sum
n,560,30,n_m_sum
n,560,40,n_m_sum
n,568,30,n_m_sum
n,568,40,n_m_sum
n,568,30,n_m_sum
n,568,40,n_m_sum
n,568,40,n_m_sum
n,568,30,n_m_sum
n,568,40,n_m_sum
n,568,30,n_m_sum
n,568,30,n_m_sum
n,568,30,n_m_sum
n,576,30,n_m_sum
n,576,30,n_m_sum
n,576,30,n_m_sum
n,576,30,n_m_sum
n,576,40,n_m_sum
n,576,30,n_m_sum
n,576,30,n_m_sum
n,576,30,n_m_sum
n,576,31,n_m_sum
n,576,30,n_m_sum
n,584,30,n_m_sum
n,584,40,n_m_sum
n,584,30,n_m_sum
n,584,31,n_m_sum
n,584,40,n_m_sum
n,584,30,n_m_sum
n,584,30,n_m_sum
n,584,30,n_m_sum
n,584,30,n_m_sum
n,584,30,n_m_sum
n,592,40,n_m_sum
