param,value,time,tag
b,312,992,subeq_sca
b,312,692,subeq_sca
b,312,782,subeq_sca
b,320,721,subeq_sca
b,320,481,subeq_sca
b,320,882,subeq_sca
b,320,1002,subeq_sca
b,320,872,subeq_sca
b,320,872,subeq_sca
b,320,1022,subeq_sca
b,320,872,subeq_sca
b,320,1353,subeq_sca
b,320,1603,subeq_sca
b,328,872,subeq_sca
b,328,872,subeq_sca
b,328,1032,subeq_sca
b,328,1102,subeq_sca
b,328,1392,subeq_sca
b,328,972,subeq_sca
b,328,1624,subeq_sca
b,328,892,subeq_sca
b,328,892,subeq_sca
b,328,1894,subeq_sca
b,336,771,subeq_sca
b,336,1713,subeq_sca
b,336,992,subeq_sca
b,336,962,subeq_sca
b,336,832,subeq_sca
b,336,1132,subeq_sca
b,336,732,subeq_sca
b,336,992,subeq_sca
b,336,992,subeq_sca
b,336,1032,subeq_sca
b,344,961,subeq_sca
b,344,862,subeq_sca
b,344,771,subeq_sca
b,344,991,subeq_sca
b,344,731,subeq_sca
b,344,982,subeq_sca
b,344,981,subeq_sca
b,344,761,subeq_sca
b,344,981,subeq_sca
b,344,821,subeq_sca
b,352,791,subeq_sca
b,352,832,subeq_sca
b,352,991,subeq_sca
b,352,1182,subeq_sca
b,352,1082,subeq_sca
b,352,441,subeq_sca
b,352,471,subeq_sca
b,352,491,subeq_sca
b,352,832,subeq_sca
b,352,1233,subeq_sca
b,360,1022,subeq_sca
b,360,762,subeq_sca
b,360,852,subeq_sca
b,360,982,subeq_sca
b,360,751,subeq_sca
b,360,972,subeq_sca
b,360,861,subeq_sca
b,360,1132,subeq_sca
b,360,892,subeq_sca
b,360,882,subeq_sca
b,368,1062,subeq_sca
b,368,901,subeq_sca
b,368,921,subeq_sca
b,368,882,subeq_sca
b,368,861,subeq_sca
b,368,871,subeq_sca
b,368,851,subeq_sca
b,368,872,subeq_sca
b,368,912,subeq_sca
b,368,942,subeq_sca
b,376,1623,subeq_sca
b,376,992,subeq_sca
b,376,461,subeq_sca
b,376,1012,subeq_sca
b,376,882,subeq_sca
b,376,892,subeq_sca
b,376,1102,subeq_sca
b,376,1142,subeq_sca
b,376,842,subeq_sca
b,376,792,subeq_sca
b,384,982,subeq_sca
b,384,1352,subeq_sca
b,384,701,subeq_sca
b,384,1022,subeq_sca
b,384,861,subeq_sca
b,384,481,subeq_sca
b,384,872,subeq_sca
b,384,742,subeq_sca
b,384,982,subeq_sca
b,384,1042,subeq_sca
b,392,1012,subeq_sca
b,392,751,subeq_sca
b,392,1012,subeq_sca
b,392,742,subeq_sca
b,392,752,subeq_sca
b,392,1302,subeq_sca
b,392,861,subeq_sca
b,392,1212,subeq_sca
b,392,1012,subeq_sca
b,392,971,subeq_sca
b,400,872,subeq_sca
b,400,872,subeq_sca
b,400,1012,subeq_sca
b,400,892,subeq_sca
b,400,1063,subeq_sca
b,400,752,subeq_sca
b,400,701,subeq_sca
b,400,892,subeq_sca
b,400,672,subeq_sca
b,400,752,subeq_sca
b,408,1052,subeq_sca
b,408,992,subeq_sca
b,408,812,subeq_sca
b,408,681,subeq_sca
b,408,961,subeq_sca
b,408,772,subeq_sca
b,408,992,subeq_sca
b,408,692,subeq_sca
b,408,591,subeq_sca
