param,value,time,tag
n,776,2294,sum_elts
n,776,2575,sum_elts
n,776,2916,sum_elts
n,784,2344,sum_elts
n,784,2425,sum_elts
n,784,2946,sum_elts
n,784,2645,sum_elts
n,784,2444,sum_elts
n,784,2986,sum_elts
n,784,2205,sum_elts
n,784,2504,sum_elts
n,784,2515,sum_elts
n,784,2395,sum_elts
n,792,2675,sum_elts
n,792,2735,sum_elts
n,792,2414,sum_elts
n,792,3377,sum_elts
n,792,2645,sum_elts
n,792,2325,sum_elts
n,792,2365,sum_elts
n,792,2525,sum_elts
n,792,2375,sum_elts
n,792,2374,sum_elts
n,800,3005,sum_elts
n,800,2204,sum_elts
n,800,2605,sum_elts
n,800,2525,sum_elts
n,800,2575,sum_elts
n,800,2746,sum_elts
n,800,2534,sum_elts
n,800,3196,sum_elts
n,800,2565,sum_elts
n,800,3126,sum_elts
n,808,2124,sum_elts
n,808,2835,sum_elts
n,808,2595,sum_elts
n,808,2335,sum_elts
n,808,2375,sum_elts
n,808,2985,sum_elts
n,808,2655,sum_elts
n,808,2525,sum_elts
n,808,2786,sum_elts
n,808,2846,sum_elts
n,816,2484,sum_elts
n,816,2535,sum_elts
n,816,2545,sum_elts
n,816,2394,sum_elts
n,816,2204,sum_elts
n,816,3216,sum_elts
n,816,2455,sum_elts
n,816,2755,sum_elts
n,816,2555,sum_elts
n,816,2485,sum_elts
n,824,2665,sum_elts
n,824,2495,sum_elts
n,824,2675,sum_elts
n,824,2475,sum_elts
n,824,2555,sum_elts
n,824,2826,sum_elts
n,824,2594,sum_elts
n,824,2285,sum_elts
n,824,2335,sum_elts
n,824,3026,sum_elts
n,832,2374,sum_elts
n,832,2435,sum_elts
n,832,2925,sum_elts
n,832,2535,sum_elts
n,832,3066,sum_elts
n,832,2224,sum_elts
n,832,2635,sum_elts
n,832,2495,sum_elts
n,832,2515,sum_elts
n,832,2515,sum_elts
n,840,2405,sum_elts
n,840,2905,sum_elts
n,840,3096,sum_elts
n,840,2525,sum_elts
n,840,2404,sum_elts
n,840,2966,sum_elts
n,840,2495,sum_elts
n,840,2385,sum_elts
n,840,2415,sum_elts
n,840,2435,sum_elts
n,848,2435,sum_elts
n,848,2575,sum_elts
n,848,2765,sum_elts
n,848,2375,sum_elts
n,848,3065,sum_elts
n,848,2815,sum_elts
n,848,2655,sum_elts
n,848,2915,sum_elts
n,848,2725,sum_elts
n,848,2355,sum_elts
n,856,2555,sum_elts
n,856,2705,sum_elts
n,856,2675,sum_elts
n,856,2685,sum_elts
n,856,2996,sum_elts
n,856,2334,sum_elts
n,856,2645,sum_elts
n,856,2425,sum_elts
n,856,2555,sum_elts
n,856,3366,sum_elts
